epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.6970952718040427,0.28703966434742956,0.5575422600314424,315.2135753116092,3.2496244794613607,0.001,7.396338172861047,0.7101030910015106,0.3029280668497086,0.5727856147289276,311.5667239379883,3.2120281314849852,8.05127010345459
1,0.7557815420063766,0.31745400400580587,0.5897646042946223,52.37015431636089,0.5398984944095483,0.001,7.316326395885365,0.737525759935379,0.33127221047878264,0.6057502353191375,169.99406631469728,1.7525161409378052,7.587806444168091
2,0.7761911190039402,0.3448651835725114,0.6201852260006441,49.99251680116396,0.5153867617450856,0.001,7.267113679164165,0.7261855602264404,0.3554905200004578,0.632159013748169,117.07685111999511,1.2069778406620026,7.10652572631836
3,0.7797436452395207,0.36414425951000806,0.6412168535831813,47.21541522000287,0.48675685184630185,0.001,7.233545506322706,0.7463917315006257,0.3729851520061493,0.6486725521087646,236.77764251708984,2.441006565093994,7.179893798828125
4,0.7879632101268381,0.3815297786448453,0.6564054299850721,45.3505955644556,0.4675319036720572,0.001,7.273376015392509,0.753608226776123,0.38898455023765566,0.6632979595661164,175.3088020324707,1.8073072409629822,7.369493436813355
5,0.7981331767262639,0.3972117027922257,0.6704397298194267,43.409401455441035,0.4475195948537943,0.001,7.342007928603405,0.7628865909576416,0.4046717131137848,0.6754987502098083,342.91856201171873,3.5352429342269898,7.115401201248169
6,0.8033574714853957,0.4120891921826311,0.6807377193425153,42.77936876786722,0.44102441952437965,0.001,7.2824641272828385,0.7437113177776337,0.4188626557588577,0.6865982711315155,208.1583042907715,2.1459618377685548,7.400787000656128
7,0.8150947158401077,0.427298229389094,0.6936042216178533,40.58835852468336,0.4184366865335284,0.001,7.382076063671628,0.7608247303962707,0.43363594472408296,0.69776864528656,300.8925180053711,3.101984767913818,7.119112539291382
8,0.8248467425236831,0.4417750579682556,0.703591268811677,38.31486751582172,0.39499863186800804,0.001,7.4144418416796505,0.731752564907074,0.44826527416706086,0.7091906106472016,115.16663597106934,1.1872848963737488,7.741801681518555
9,0.8330314729262043,0.4556786824722548,0.7152319459899051,36.744062307718636,0.3788047621681078,0.001,7.479428534572189,0.7604123425483703,0.46310036957263945,0.7212434959411621,58.59986297607422,0.6041222923994064,7.241309614181518
10,0.8416341508965235,0.47087243380578786,0.7273269176885888,35.36959699037913,0.36463502089719513,0.001,7.47794255050453,0.7562886416912079,0.4780716300010681,0.7323657298088073,103.35016006469726,1.0654655516147613,7.533077192306519
11,0.8471022469771875,0.4854809091099211,0.7376635620320166,33.84266440288441,0.3488934397999499,0.001,7.5257165963585315,0.7523711228370666,0.4914760881662369,0.741344404220581,299.82007720947263,3.0909286546707153,7.812359790802002
12,0.8504457967104139,0.49728701283802856,0.7451756209940523,32.914743378355695,0.3393272464037747,0.001,7.541545835701195,0.7552577185630799,0.5032844197750092,0.748819214105606,217.5837289428711,2.2431311774253846,7.747044792175293
13,0.8545904095108444,0.5095695597497193,0.7527097217939995,32.086305186555194,0.3307866470737232,0.001,7.573840627799163,0.7505154407024384,0.5155188596248627,0.7567452764511109,81.5030118560791,0.8402372479438782,7.567984075546264
14,0.8603719611828392,0.5215581719939774,0.7608499414211994,30.911398894078022,0.3186742177082075,0.001,7.602012747042888,0.773608250617981,0.5277635443210602,0.7647133982181549,94.52337524414062,0.974467808008194,7.608658933639527
15,0.8645514004133843,0.5339051660250973,0.7686302947836954,29.964545823432303,0.30891283958948945,0.001,7.599993325568534,0.7597937953472137,0.5395863342285157,0.7723083364963531,81.09776008605957,0.8360593676567077,7.603556480407715
16,0.8683477209226506,0.5457306572714368,0.7761633845197188,28.88639999724723,0.2977979343787238,0.001,7.607129933060826,0.7476288414001465,0.5511105513572693,0.7796372783184051,66.35148513793945,0.684035924077034,7.0680464744567875
17,0.8736765004090361,0.5567747259864936,0.7831154759671237,28.363649358620513,0.2924087520034329,0.001,7.600055177469511,0.7575257539749145,0.562056313753128,0.7861306750774384,103.23526435852051,1.0642810881137847,7.640229406356812
18,0.8759751928013724,0.5668795283984494,0.7889758165220957,27.817148595242887,0.2867747263328449,0.001,7.619920709648648,0.7447422468662261,0.5719032275676728,0.7919522321224213,79.16715377807617,0.8161561954021453,7.580844497680664
19,0.8803635998754888,0.5769100936280714,0.7949070696895187,26.733522460267352,0.2756033239986848,0.001,7.664544806287095,0.7474226605892181,0.581763608455658,0.7978485023975372,61.71550628662109,0.6362423354387283,7.5174297332763675
20,0.8854485881086942,0.5870200959411828,0.8008993797608324,25.704930060618633,0.2649992739630712,0.001,7.660471614953634,0.7428865790367126,0.5915369045734405,0.8035986351966858,60.68844612121582,0.6256540542840958,7.1915437126159665
21,0.8891055950441876,0.5966393714015549,0.8064530749578733,25.2831052283983,0.2606505660491215,0.001,7.670027352668144,0.7416494762897492,0.6010974895954132,0.8089435768127441,77.07245681762696,0.7945614176988601,7.353322973251343
22,0.8941905744172431,0.6059614425978145,0.8115826569296218,23.94413554990614,0.24684675828226516,0.00020000001,7.66902001645114,0.7515463733673096,0.6104048621654511,0.81402303814888,71.0651016998291,0.7326299089193344,7.458155641555786
23,0.9023056586046476,0.6154029909017924,0.816705892214904,22.017720921619517,0.22698680877786231,0.00020000001,7.682551292148796,0.7546391558647155,0.6197304880619049,0.8190347909927368,86.58028244018554,0.8925802159309387,7.659409437179566
24,0.9053009140330393,0.6241575108992087,0.821421191901774,21.151965544030475,0.2180614981145875,0.00020000001,7.70629525345725,0.7519587516784668,0.6286526083946228,0.8237683355808259,83.59672515869141,0.8618219041824341,7.588517904281616
25,0.9085748064759616,0.6328971424215549,0.8259804468299892,20.715991061281514,0.21356691611376968,0.00020000001,7.706670305213413,0.7550515282154083,0.6369983625411987,0.8280548739433289,91.16203468322755,0.939814738035202,7.689898958206177
26,0.9091668950544821,0.6411068449551994,0.8302000396557756,20.298782385684348,0.20926579279271332,0.00020000001,7.712727981644708,0.7488659596443177,0.6449591219425201,0.8321169400215149,91.21901008605957,0.9404021883010865,7.722407207489014
27,0.9106297027823087,0.6487356384058256,0.8340765032413844,19.993196977151406,0.206115427288554,0.00020000001,7.716802846741032,0.7505154407024384,0.6523704159259797,0.8359218275547028,97.97001953125,1.010000193119049,7.772411737442017
28,0.9120576734075675,0.6559670390309514,0.8376915883776304,19.66758919728769,0.20275864870967092,0.00020000001,7.725501271518501,0.755670086145401,0.659345840215683,0.8393430697917938,108.27290618896484,1.1162155175209045,7.749354019165039
29,0.9141822167344995,0.6627783569935206,0.8409769553187731,19.40723478310817,0.20007458314098217,0.00020000001,7.725147227983217,0.7531958782672882,0.6659825789928436,0.8425036132335663,124.89717041015625,1.287599686384201,7.889929132461548
