epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9971273986418954,0.0014828145765921486,0.4971051903954691,34.11413188307737,0.033347129272169256,0.001,6.3617330973352555,0.9983741401353341,0.0015770807403249142,0.49946850453407315,26.802177721071075,0.02619956955446255,6.326391545903216
1,0.9984181417639184,0.0015681311124877042,0.49965014198907537,26.083105715142384,0.025496664093679573,0.001,6.319976806640625,0.9983741401353341,0.0015830471788556232,0.4997539712228809,26.803133350250135,0.026200503382659467,6.326374260980463
2,0.9984181417992789,0.0015802006284258417,0.4998046242664777,26.083105629994154,0.025496664140090306,0.001,6.319976806640625,0.9983741401353341,0.0015844340801563815,0.4998404173664351,26.801287878450548,0.026198699606377034,6.326075883098344
3,0.9984181417904389,0.0015816691003599636,0.4998679031541624,26.083105727023533,0.02549666416315755,0.001,6.319976806640625,0.9983737052971782,0.0015842967506769872,0.499889068438065,26.805175550467602,0.026202499561568598,6.326686594409875
4,0.9984181418125392,0.0015860321245566812,0.49990184480586136,26.083105722497383,0.025496664135601175,0.001,6.319976806640625,0.9983741401353341,0.0015850189706191314,0.49991362332449263,26.804295712942753,0.026201639761916258,6.326556830219527
5,0.9984181417771786,0.0015864433229579407,0.4999235389539388,26.08310572044647,0.02549666411861153,0.001,6.319976806640625,0.9983737052971782,0.0015859573162276814,0.4999318442098611,26.80529372463023,0.026202615277569914,6.3266967318660425
6,0.9984181417771786,0.001587951191295937,0.49993836380925316,26.08310565319068,0.02549666415956624,0.001,6.319976806640625,0.9983737052971782,0.0015859219147840323,0.499944936868559,26.805434196445017,0.02620275273547902,6.326715401483176
7,0.9984181417727586,0.0015856687264678559,0.4999494559529714,26.083105701281045,0.02549666418028532,0.001,6.319976806640625,0.9983741401353341,0.0015861356686436145,0.4999535579062017,26.80257755157362,0.026199960080224,6.326326244666483
8,0.9984181417815987,0.0015859438593920304,0.4999577369851716,26.0831056629502,0.025496664138156527,0.001,6.319976806640625,0.9983737052971782,0.0015867373933419054,0.4999622124581999,26.8053251110362,0.026202645878642267,6.326614953444946
9,0.9984181417904389,0.0015874706533995434,0.4999641810207841,26.083105668890774,0.025496664160809385,0.001,6.319976806640625,0.9983737052971782,0.001586901130870621,0.4999679667457567,26.806674655221958,0.026203965141812464,6.326862827314601
10,0.9984181417727586,0.001586806203026641,0.49996950031873866,26.08310574003622,0.02549666416067126,0.001,6.319976806640625,0.9983741401353341,0.001586921944355864,0.4999722710071509,26.80418017920226,0.02620152669073848,6.3264962091140475
11,0.9984181418125392,0.001586741943348822,0.499973858129903,26.08310566111145,0.025496664176970267,0.001,6.319976806640625,0.9983737052971782,0.0015870757613105706,0.49997584792218597,26.805793728268444,0.0262031042252359,6.326801731068893
12,0.9984181417948589,0.0015862353154191175,0.49997755770202384,26.083105701281045,0.025496664167853872,0.001,6.319976806640625,0.9983741401353341,0.0015876010545857542,0.4999798797203553,26.803480915327512,0.02620084326237016,6.326439708153124
13,0.998418141803699,0.0015861371509291572,0.49998067404369007,26.08310567384125,0.025496664120476246,0.001,6.319976806640625,0.9983741401353341,0.0015869944827014654,0.49998254039957857,26.800402566631494,0.026197834000044447,6.325888805117896
14,0.9984181417727586,0.0015873650457274237,0.49998329891776616,26.083105706938735,0.025496664187744187,0.00020000001,6.319976806640625,0.9983741401353341,0.001587795143784604,0.49998490793424993,26.80360649488999,0.02620096584231828,6.326465980013919
15,0.9984181417948589,0.0015872589948396848,0.49998563342638974,26.083105713162194,0.025496664051274525,0.00020000001,6.319976806640625,0.9983737052971782,0.0015875104358220916,0.49998650782048915,26.809895023332373,0.026207113360117763,6.327101147471798
16,0.9984181417992789,0.0015875929857448467,0.49998766572598313,26.083105674124134,0.025496664115227413,0.00020000001,6.319976806640625,0.9983741401353341,0.0015876755359486487,0.49998845112281337,26.804435933611995,0.02620177693479426,6.326555689882977
17,0.9984181417639184,0.0015878756454785609,0.4999894674857723,26.083105676670094,0.025496664147272922,0.00020000001,6.319976806640625,0.9983737052971782,0.0015873612891518084,0.49999052805832694,26.80552738501932,0.026202843541087206,6.326818191283962
18,0.998418141803699,0.0015878442335341362,0.49999108268766435,26.083105667900675,0.025496664067573532,0.00020000001,6.319976806640625,0.9983737052971782,0.0015875098177023047,0.4999914396275829,26.805770453184948,0.026203081442633135,6.3268835909426
19,0.9984181417683384,0.0015875527660597585,0.49999253933722326,26.08310565601953,0.025496664115779923,0.00020000001,6.319976806640625,0.9983737052971782,0.0015873708534369319,0.4999932670084183,26.805008416498257,0.02620233658011804,6.3266182862142655
20,0.9984181417860187,0.0015867640982162032,0.4999938741320807,26.083105678508844,0.025496664152107374,0.00020000001,6.319976806640625,0.9983741401353341,0.00158739796950684,0.4999944959034699,26.801547332166354,0.026198953164748025,6.326242728589692
