epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9764587427882012,0.06336192914135187,0.7096376707333208,28.83803832761465,0.15339381902445742,0.001,6.96829917474517,0.9816051116767819,0.09743221902791972,0.7894766218240005,19.380145595872115,0.10308587777573106,6.530078306367761
1,0.9820446000790036,0.11656315732275772,0.8066846463261698,12.8943819846035,0.06858713714178766,0.001,6.9581460044321926,0.9782791034896892,0.1321376471997045,0.8204865970080524,19.87792249917062,0.10573362647242447,7.206563600715702
2,0.9822886858474473,0.14313913876016474,0.8280476106291857,12.452672105254694,0.06623761640915891,0.001,6.978100066395204,0.9819732937163747,0.15588415982828338,0.8374753667233253,13.475783037567728,0.07167969459677886,7.017506474777423
3,0.982416900862551,0.16656748925511694,0.8444966678768128,12.06203798327012,0.064159775714141,0.001,7.004156135781336,0.981561919560473,0.1740735771461503,0.8477261375753988,18.83085239790985,0.10016410384681551,6.694544346684738
4,0.9825341420156435,0.18121427417830974,0.8503940236971039,11.848650952226325,0.06302473795597595,0.001,7.021727078844204,0.9821152175385548,0.1883327306261933,0.8541172644194023,14.910940425486318,0.0793135091143805,6.868239786305911
5,0.9825941370178295,0.19454827075322345,0.8570889513896403,11.71755106198969,0.062327398403568594,0.001,7.0326331283174,0.97990199077618,0.19875086440610407,0.8584840423546368,19.944005529546775,0.10608513109322583,7.186978982569908
6,0.9826805272431802,0.2025542968279555,0.859813634099712,11.509742546278227,0.06122203395692581,0.001,7.04699380375055,0.9806836190743679,0.2071917169516343,0.8616568247477213,18.127227556032445,0.09642141802727669,7.1094972207761975
7,0.9827168648560719,0.21134910511813787,0.8632415876495497,11.373935060238033,0.06049965358127728,0.001,7.060930626882232,0.981547517962725,0.2151696640833901,0.8641881579497205,20.65935297152467,0.10989016877042168,6.6130968574765845
8,0.9827593734473966,0.2187099668107779,0.8649679289770114,11.275124059875283,0.05997406352396846,0.001,7.064370888722069,0.9810805955969448,0.22228830058216956,0.8665170013581885,17.3013806693423,0.09202861483370899,7.1007061495120825
9,0.9828365076507112,0.2257397238604031,0.8679440007685508,11.142510480750433,0.059268672040371465,0.001,7.074508209085919,0.9816503608678536,0.22845186870501932,0.8673009648400504,42.197073754283316,0.22445250503655467,6.460479650770337
10,0.9829338686802425,0.23117295098876364,0.866862177725888,11.025180131819297,0.05864457446591053,0.001,7.0841728479907085,0.981672987629993,0.23415970325193383,0.8677405998491079,21.859055702758223,0.11627156468366157,6.887263254149423
11,0.9829866621075724,0.237134129861545,0.8685986884447311,10.93603817216205,0.05817041530932431,0.001,7.084777032631394,0.9808419979734192,0.239791951053657,0.8696468613079511,18.789849242219976,0.09994600136452467,7.161199181373047
12,0.9829986607883971,0.24250572525323988,0.8707122224512467,10.85956114891664,0.05776362236061948,0.001,7.100322117968975,0.9815166618873791,0.2450642438932435,0.871578397671566,19.417141423885525,0.10328266091431561,7.111948654989079
13,0.9830065460572632,0.2476109579670334,0.872468710606416,10.792380921279502,0.057406280906191494,0.001,7.096700239439667,0.981952728408303,0.25020732887936303,0.8737018245278821,15.653642199340018,0.08326404970441782,7.103366249214284
14,0.9830456254684485,0.25273370874177,0.8748353074493713,10.724964097099964,0.05704768077038434,0.001,7.100162535237418,0.9818231374924254,0.2550515670556941,0.8755479578997678,18.70287318793914,0.09948336114647402,7.104689285723811
15,0.9830901929938201,0.257394390311798,0.8763002046422572,10.66639862321154,0.05673616211434006,0.001,7.104697211374478,0.9818210855806325,0.2595355704323045,0.8768853386150989,22.504933317410142,0.11970708569351869,6.91854061862801
16,0.9832818289951247,0.26203593568692474,0.8775804556500946,10.208562698029894,0.054300864710424265,0.00020000001,7.120674566990261,0.9820555714056276,0.2647481058930945,0.8784897167002242,18.68878631562294,0.09940843288739891,6.967395174715377
17,0.9833226231423565,0.2673359405029432,0.8793693312543912,10.106817473637502,0.05375966693236982,0.00020000001,7.113808604238205,0.9820206027480861,0.2699484363002364,0.8803010483352325,17.450337559699275,0.09282093965905817,7.0933263827365955
18,0.983335648409083,0.2723986189000906,0.8811709140803157,10.048951450405923,0.05345186907111384,0.00020000001,7.125008466779095,0.9820226615284731,0.27476578095765053,0.8819265266490001,18.86782879102903,0.10036078545467299,7.023945040603248
19,0.9833524479298101,0.2770618898455523,0.882654703702162,10.0116446594136,0.05325342827822536,0.00020000001,7.125370073822485,0.9820514537526578,0.2791280422852377,0.8832178685615345,21.039540980457797,0.1119124459971408,6.919543015892342
20,0.983381244364274,0.28124952216405297,0.8837869448679014,9.967952651810357,0.05302102386674859,0.00020000001,7.12908687023626,0.9820370586547202,0.2832251237928637,0.8842683277292391,22.102375101324025,0.11756581698428359,6.941735199414199
21,0.9833850145001914,0.2851416871746842,0.8847379491912486,9.908125026227887,0.05270279210409451,0.00020000001,7.130403881068081,0.9820658520313538,0.2871452489520631,0.8853793942181527,18.677154510037806,0.0993465608632666,7.0378698222137475
22,0.9834230686315835,0.28902458413171533,0.8859869865573353,9.864712056009756,0.052471871974465775,0.00020000001,7.13742676319674,0.9821255089972983,0.2908606001414353,0.886470116438648,21.346003778019526,0.113542567365223,7.003228197886975
