epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9538842428127002,0.017343747209864167,0.49148493764725626,136.86041754624006,0.7279809127458748,0.001,7.990697647069157,0.9548077892630209,0.017257037018667057,0.48988403984952694,135.55408704953882,0.7210323456084184,8.055302619934082
1,0.9552627078157382,0.017230675743758816,0.48970613671842694,134.6879304756544,0.7164251295584138,0.001,8.055302619934082,0.9548818406354339,0.017228894903737264,0.4895891010161988,135.39632357356166,0.7201931752258738,8.055302619934082
2,0.9552627093062385,0.017239450281387476,0.48954764729186595,134.68793055432823,0.71642513106428,0.001,8.055302619934082,0.9548345286534539,0.017226477363200862,0.48950626047101947,135.47398101499812,0.7206062491974532,8.055302619934082
3,0.9552627086762332,0.01723125920978887,0.48947614172464426,134.68793059366516,0.716425130157687,0.001,8.055302619934082,0.9548489271626395,0.01721985029936851,0.4894514007800693,135.44710659962334,0.7204633010328046,8.055302619934082
4,0.9552627101667335,0.017229045845220524,0.48943422116640767,134.68793081591872,0.7164251293432901,0.001,8.055302619934082,0.9548653869875992,0.01722352393835852,0.48943254780326806,135.41340874408624,0.7202840607846696,8.055302619934082
5,0.955262707954032,0.017229297459816988,0.48942456731909356,134.68793077461495,0.7164251307876923,0.001,8.055302619934082,0.954859210969124,0.017222765494607627,0.4894091374221368,135.43128980266337,0.7203791734329601,8.055302619934082
6,0.9552627082306198,0.017223135990525957,0.4894110349134921,134.6879305385935,0.7164251309567181,0.001,8.055302619934082,0.9548448173463207,0.01722185765461505,0.4893975269167532,135.45886875987514,0.7205258644742737,8.055302619934082
7,0.9552627094752643,0.01721790002922586,0.4893926913574142,134.68793045205226,0.7164251305879346,0.001,8.055302619934082,0.9548550982486345,0.0172165284539758,0.4893868664669972,135.44482942302378,0.7204511856166135,8.055302619934082
8,0.9552627100899036,0.017218504818437272,0.48938255385812884,134.68793066643846,0.7164251305418367,0.001,8.055302619934082,0.9548468710559335,0.017219624065052883,0.48938154881533413,135.45657241243038,0.7205136490255387,8.055302619934082
9,0.9552627089374549,0.01721638392827028,0.4893808468127564,134.68793056219562,0.7164251299579293,0.001,8.055302619934082,0.954855099401083,0.017220718732819666,0.48937641682315036,135.44215369464257,0.7204369553649325,8.055302619934082
10,0.9552627094291664,0.017222574871435827,0.48936882479100474,134.68793047368757,0.7164251296198777,0.001,8.055302619934082,0.9548530431099853,0.017219383162946914,0.489371647045581,135.44838063180308,0.7204700732821194,8.055302619934082
11,0.9552627096596561,0.017216435047051407,0.48937097217164477,134.68793019242864,0.7164251297735375,0.001,8.055302619934082,0.9548736115988151,0.017219634754014217,0.48936929775593546,135.40563997886758,0.7202427366493472,8.055302619934082
12,0.9552627086762332,0.01721961159171687,0.48936974489065016,134.68793036157737,0.7164251316174554,0.001,8.055302619934082,0.9548407046258311,0.017219563150938314,0.4893643010612246,135.46390798381384,0.7205526726889407,8.055302619934082
13,0.9552627104586872,0.017216479476348245,0.48936306403819724,134.6879307549465,0.7164251313715997,0.001,8.055302619934082,0.9548551016598824,0.017217182873388824,0.48936156611615894,135.44219608410145,0.7204371801846173,8.055302619934082
14,0.9552627090911148,0.01721937859060685,0.48936032572798155,134.68793106177444,0.7164251294201199,0.001,8.055302619934082,0.9548612739905219,0.01721894034463264,0.4893604898904519,135.41534725345574,0.720294363583508,8.055302619934082
15,0.9552627077542742,0.017214922972943525,0.4893562640225528,134.68793063693576,0.7164251309106202,0.00020000001,8.055302619934082,0.954834529391021,0.017215906645978777,0.4893560749057274,135.47486162886358,0.7206109334863808,8.055302619934082
16,0.9552627102281974,0.01721376094071098,0.4893531663711614,134.68793062710154,0.7164251321091668,0.00020000001,8.055302619934082,0.9548304178229802,0.01721788578207928,0.48935520075036865,135.48174566164187,0.7206475506986838,8.055302619934082
17,0.9552627106891769,0.017215446446337754,0.4893516345056685,134.68793060939993,0.7164251314023317,0.00020000001,8.055302619934082,0.9548571545858302,0.01721719931162842,0.4893535158243275,135.42325749585356,0.7203364364877747,8.055302619934082
18,0.9552627082613517,0.01721828350459724,0.4893502261826721,134.68793050712395,0.716425132723806,0.00020000001,8.055302619934082,0.9548365864196859,0.017217169166452554,0.48935042306700144,135.46518455322453,0.7205594647142746,8.055302619934082
19,0.9552627074623207,0.01721902467650401,0.4893452613032273,134.6879304835218,0.7164251303881768,0.00020000001,8.055302619934082,0.9548283586738097,0.017217258244971848,0.4893502492546943,135.4935805814172,0.720710504036584,8.055302619934082
20,0.9552627090603828,0.017217861323277187,0.48934261114765115,134.68793054056033,0.71642513106428,0.00020000001,8.055302619934082,0.9548489288682636,0.01721707198910029,0.48934775952765486,135.4478936427707,0.720467486219266,8.055302619934082
21,0.9552627101513675,0.017216523019700173,0.48934733582606293,134.6879305267924,0.7164251289130426,0.00020000001,8.055302619934082,0.9548407032428927,0.01721699186942878,0.48934628536142494,135.46751445112355,0.7205718578244952,8.055302619934082
