epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.837733343444966,0.708047758888554,0.8718386602562826,34.91276657259142,0.35992542603934136,0.001,7.502451089588371,0.7507216274738312,0.6917092561721802,0.8607133662700653,59.448226318359374,0.6128683143854141,7.680771989822388
1,0.8357829397191873,0.6834708961683351,0.8562736762939273,35.128605320646955,0.3621505682633535,0.001,7.475618987470059,0.7426804065704345,0.677866598367691,0.8521103322505951,76.90665550231934,0.7928521323204041,7.905610656738281
2,0.8391264838141363,0.675722436123603,0.8503629450459738,34.5467164516449,0.35615171582714933,0.001,7.529713487302935,0.7591752398014069,0.6768562066555023,0.8506689405441284,59.553338851928714,0.6139519315958023,7.572003412246704
3,0.839857891201973,0.6782421648905084,0.851087020861136,34.26420460520564,0.3532392245692176,0.001,7.518381110719733,0.7352577149868011,0.6794767558574677,0.8517332923412323,56.03844955444336,0.5777159708738328,7.013328695297242
4,0.8426441830155011,0.6811903862131609,0.8525359493655127,33.91308598904996,0.34961944315079097,0.001,7.523444193440515,0.7567010200023652,0.6812919425964356,0.8519978022575379,71.99920532226562,0.7422598510980606,7.697021503448486
5,0.8446642476561907,0.682567027775017,0.8522329026380101,33.67679416811144,0.3471834419949635,0.001,7.531122665147524,0.749484521150589,0.6835848462581634,0.8527644073963165,54.63363548278809,0.5632333499193192,7.403701734542847
6,0.8455349579453468,0.6854973713288436,0.8539131754958952,33.50113495620521,0.3453725226525519,0.001,7.526055580860859,0.7509278249740601,0.6853917992115021,0.8540804362297059,61.9886563873291,0.6390582948923111,7.690051593780518
7,0.8469281027445922,0.6870987816034136,0.8550865215224188,32.95755980465863,0.33976865685670765,0.001,7.547339196140702,0.743298933506012,0.6869553995132446,0.8550836491584778,71.13581954956055,0.7333589625358582,7.8592626571655275
8,0.8493312790587142,0.6876721807025574,0.8554134147392737,32.7396430647051,0.337522094263821,0.001,7.536293951240745,0.760206184387207,0.6886848306655884,0.8560024046897888,56.976469650268555,0.5873862594366074,7.55316541671753
9,0.850236830679146,0.6902001032958159,0.8567992676351521,32.44515516306903,0.33448613445098335,0.001,7.531719397854161,0.7490721392631531,0.6912374150753021,0.8575377535820007,54.04135635375977,0.5571273756027222,7.129189491271973
10,0.8510378850875674,0.6923647663883261,0.8581977859139442,32.4358473146284,0.334390177920058,0.001,7.5307371374723076,0.7575257551670075,0.6937213551998138,0.8588255512714386,58.636665954589844,0.60450170814991,7.450336256027222
11,0.8519782589094059,0.6949316871327322,0.8594127684026152,31.955352435240876,0.32943662024430326,0.001,7.554584899464169,0.7321649253368377,0.6957721030712127,0.8598203539848328,61.5709952545166,0.6347525203227997,7.646501989364624
12,0.8518737713630135,0.6963553118544656,0.8601684556216806,31.76562354049167,0.32748064871978116,0.001,7.538990652239001,0.7426804029941558,0.6976078808307647,0.8608329665660858,57.27866302490234,0.5905016839504242,7.270544824600219
13,0.853998321939159,0.6985810668887319,0.8613703822767412,31.594129291740625,0.3257126679795014,0.001,7.541487112238601,0.7503092586994171,0.699650012254715,0.861929337978363,54.319664840698245,0.5599965512752533,7.459781923294067
14,0.8578294674689705,0.7008326426148415,0.8625962893302376,30.943615339897775,0.3190063383128192,0.001,7.562868883480897,0.7447422564029693,0.7021030282974243,0.8632709527015686,53.76544036865234,0.5542828804254532,7.252942199707031
15,0.8568542730566617,0.7034861572288178,0.8640587527204204,30.895924658388704,0.31851468582612436,0.001,7.5692613994753035,0.7517525696754456,0.7042460680007935,0.8644101095199584,54.20623016357422,0.5588271200656891,7.271274032592774
16,0.8570980731699918,0.7055098472817524,0.8650831096881145,30.68219497074952,0.31631128308740825,0.001,7.556431915308978,0.7393814146518707,0.7064272332191467,0.8655327999591828,53.84884963989258,0.555142782330513,6.9529060363769535
17,0.860406788821156,0.7077478065684035,0.8661842901964445,30.39822802672515,0.3133837914446721,0.001,7.563521438353771,0.7284535920619964,0.7078655385971069,0.8663207852840423,81.60838493347168,0.841323584318161,7.934414577484131
18,0.8601281644927489,0.7078454744171452,0.8662983539539415,30.31334359581406,0.31250869231046857,0.001,7.5838814877175,0.7086597871780396,0.7087833082675934,0.8667626249790191,58.0537166595459,0.5984918975830078,7.271705389022827
19,0.8616954484904135,0.7096625526209135,0.8672335341170028,29.958357205262054,0.3088490383548511,0.001,7.573230786903484,0.7311340057849884,0.7105552446842194,0.8677191436290741,57.97766181945801,0.5977078473567963,7.427257127761841
20,0.8613819866567045,0.7114446839770755,0.8681285471932308,29.76955662546931,0.30690264575988857,0.001,7.585771109606768,0.7059793722629547,0.7122326099872589,0.868557825088501,55.65109733581543,0.5737226402759552,6.866980152130127
21,0.8634368815534824,0.7133077252152804,0.8690852983980566,29.490313214224738,0.3040238440640875,0.001,7.578532612001574,0.7371133852005005,0.7141786396503449,0.8695232260227204,55.15157539367676,0.5685729491710663,6.790196619033813
22,0.8665714604226319,0.7152998602470836,0.8700918982157836,29.055073190379787,0.2995368390771988,0.001,7.576756287265468,0.7290721356868743,0.7160515666007996,0.8705280494689941,56.34915100097656,0.580919092297554,7.188514890670777
23,0.8647952033458529,0.7168625718032992,0.8709105597557248,29.455024229513633,0.30366004288599296,0.001,7.580794474563083,0.696082456111908,0.7173399877548218,0.8712123489379883,60.68680114746094,0.6256371235847473,7.285061264038086
