epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9799667845393872,0.37022249048974276,0.91306500544118,16.958293071202036,0.0639935583001588,0.001,7.407608673748167,0.9799376886919005,0.3648185694983246,0.9014659098528941,43.35509664902993,0.1636041192218251,7.941733360290527
1,0.9799835262909175,0.36182138128186897,0.8959369940508992,16.710911349933642,0.06306004240182203,0.001,7.425586760185438,0.9795880346123231,0.36536376077100774,0.9004685417227789,21.977922605812005,0.08293555618494476,7.688718795776367
2,0.9799918992138398,0.36710013205151765,0.9024023360085544,16.741036004756793,0.06317372012056754,0.001,7.430942579571568,0.9797299670516898,0.36333496805724746,0.8952922659182767,81.5688396698838,0.3078069126660671,8.055302619934082
3,0.9799754459974843,0.36046196330544744,0.8901882979095297,16.78922531707444,0.06335556649904367,0.001,7.417592378451612,0.980079635786354,0.361038502148532,0.8907432549590365,39.59525990092426,0.14941605574220693,7.953787326812744
4,0.9800071987499925,0.36138852736583893,0.8909507187525479,17.024476617421954,0.06424330694007224,0.001,7.430133424337407,0.9800796365519182,0.3610983060040605,0.8893095586278023,52.13828786097535,0.19674823418806453,8.042854309082031
5,0.9800071981435963,0.36073589970330006,0.8876472960732684,17.359788836366334,0.06550863593250256,0.001,7.441702935212902,0.9800796334896612,0.36052761351296664,0.8864285605763077,52.15100767153119,0.19679623272167435,8.04249382019043
6,0.9800071991466577,0.3604540952734873,0.885214996631514,17.633278543196102,0.06654067240740341,0.001,7.441641712137656,0.9800796373174825,0.3601244259864912,0.8841622463060081,52.20805946490086,0.19701152329051166,8.042425155639648
7,0.9800071977788467,0.3599502736500097,0.8831564845099953,17.834409837541134,0.06729965851709371,0.001,7.433950933895433,0.9800796372081162,0.3598761491819259,0.8823178950799715,52.18015589582811,0.19690622809009814,8.042723655700684
8,0.9800071975691156,0.3596860778151206,0.8814734444597799,17.99835881433317,0.06791833396022189,0.001,7.438744142955896,0.9800796372081162,0.35975160068328227,0.881125548892065,45.70682489937599,0.1724785642544611,8.014689445495605
9,0.9800071978563559,0.35997485086364006,0.880851902684886,18.11796470656096,0.06836967672168147,0.001,7.440008196644363,0.9800796360050866,0.3599536944419966,0.8805452284462955,45.82287645602445,0.17291649426888983,8.014448165893555
10,0.9800071981846306,0.360002097210012,0.8802782235856466,18.200881806709678,0.06868257162216097,0.001,7.434066521732059,0.9800796364425519,0.36018468289200317,0.8801073603673812,45.842548359862164,0.17299072471096974,8.01584529876709
11,0.9800071982347837,0.3602284467923361,0.879889159913655,18.275205802436012,0.0689630397652956,0.001,7.439507730714968,0.9800796370987498,0.36025117105300275,0.8796565285516441,45.87864027285794,0.17312692211035194,8.015729904174805
12,0.9800071976922187,0.36029330592189013,0.8794849230365364,18.334285672763453,0.06918598238997413,0.001,7.440080623149616,0.9800796365519182,0.36036559583943917,0.8793061704810606,45.752621064492324,0.17265137891293666,8.014544486999512
13,0.9800071984581928,0.3604233840794331,0.8791432119834709,18.390686222564597,0.06939881444513082,0.001,7.435293275469402,0.9800796355676213,0.3604555146409831,0.8789739068495024,45.84704492551471,0.17300769640901767,8.015954971313477
14,0.9800071982530212,0.36052715916271777,0.8788022106647455,18.426401343586743,0.06953358837426653,0.001,7.437660620698219,0.9800796358957203,0.3605368097987744,0.8786708708203167,45.822054535752045,0.1729133926126935,8.015275955200195
15,0.9800071988457393,0.3606091146624864,0.8785228608835084,18.44862783112924,0.06961746203663892,0.00020000001,7.438315713614428,0.9800796360050866,0.3606392939156349,0.8784228950465491,45.82003914544342,0.17290578366966422,8.01525592803955
16,0.9800071978062029,0.36070080594927845,0.8783027022167417,18.45616780102121,0.06964591454355772,0.00020000001,7.438552416812614,0.9800796364425519,0.36072696119273473,0.8781913606398696,45.84305463668403,0.17299263720665503,8.01548957824707
17,0.9800071979338653,0.36080076601158223,0.8781203150949819,18.46437970730958,0.06967690328128535,0.00020000001,7.437989781392174,0.9800796361144529,0.36079762206165067,0.878005085735146,45.76353787938389,0.1726925746289962,8.015050888061523
18,0.98000719811624,0.36081572506537735,0.877878286739502,18.470204170009367,0.0696988822239036,0.00020000001,7.436771007756108,0.9800796348020571,0.3608505884988592,0.877834804233061,45.801578582973654,0.17283612450055025,8.015226364135742
19,0.9800071979794589,0.3608715786685322,0.8777635157550566,18.478662664903236,0.06973080065195138,0.00020000001,7.4365446686990895,0.980079635786354,0.3609161410309853,0.8777087608608631,45.920315870232535,0.17328418810433205,8.016050338745117
20,0.9800071991466577,0.3609732050711675,0.8776356736904057,18.484436666173067,0.06975258980509172,0.00020000001,7.439952307813235,0.9800796369893835,0.36099373610741503,0.8775737941811937,45.809597025880024,0.17286638238834678,8.015352249145508
21,0.9800071978426779,0.3610163649207439,0.8775106796955339,18.491182133953217,0.06977804469118923,0.00020000001,7.439673075723017,0.9800796353488888,0.36103648543357847,0.8774480267402229,45.788811389678116,0.172787947323891,8.015317916870117
