epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.6715912170464244,0.016309074586923357,0.46340255117748286,984.7524563385426,5.238044974791017,0.001,6.140209037331338,0.6716484678685896,0.016374724191791406,0.46384927888573,984.5819543069956,5.237138058543667,6.140335237896912
1,0.6715912172922802,0.016382379843905035,0.4637796212622541,984.7524568892595,5.2380449733158825,0.001,6.140209037331338,0.6716484662551614,0.016380079073308514,0.4637972115317888,984.5819555343073,5.237138056330965,6.140335237896912
2,0.6715912166930068,0.01635521996481098,0.4639923481266349,984.7524577861411,5.238044978355925,0.001,6.140209037331338,0.6716484670388265,0.016381216400403065,0.4638287911144044,984.5819545902214,5.2371380460050245,6.140335237896912
3,0.6715912170310585,0.01636999028514697,0.46376530251788184,984.7524570780766,5.238044976020296,0.001,6.140209037331338,0.6716484673154142,0.016375563145605797,0.46381243791399496,984.5819540709741,5.237138048955293,6.140335237896912
4,0.6715912169234965,0.016386759505117636,0.46392528322837684,984.7524572668939,5.238044970857326,0.001,6.140209037331338,0.6716484667161409,0.016376913571982354,0.4638477151511901,984.5819558647374,5.237138054487047,6.140335237896912
5,0.6715912168005688,0.016378806523170076,0.4638484459880333,984.752456385747,5.238044977741286,0.001,6.140209037331338,0.6716484659324758,0.016377342650227462,0.46382366460787633,984.5819538349526,5.237138060756368,6.140335237896912
6,0.6715912165086151,0.016367350382522444,0.4638419207699307,984.752456385747,5.238044973807594,0.001,6.140209037331338,0.6716484667622389,0.016376388656106553,0.46383824856910055,984.5819543069956,5.237138059650017,6.140335237896912
7,0.6715912169695946,0.01638039110838737,0.4638532799339442,984.7524575029154,5.238044980691554,0.001,6.140209037331338,0.6716484670388265,0.016380592310557694,0.4638446643890933,984.5819541653827,5.237138055224614,6.140335237896912
8,0.6715912168773986,0.016377531430441777,0.4638379078438123,984.7524568105856,5.238044973930522,0.001,6.140209037331338,0.6716484663934553,0.016379943856507057,0.4638549353342506,984.581955628716,5.237138055593397,6.140335237896912
9,0.6715912164625172,0.016376833596847114,0.46382723029940115,984.752456511625,5.23804497577444,0.001,6.140209037331338,0.6716484671771203,0.016380239389001263,0.46383484990580176,984.5819552510816,5.23713804969286,6.140335237896912
10,0.6715912170617905,0.016380539948092382,0.46389214121732986,984.7524560867864,5.2380449698739024,0.001,6.140209037331338,0.6716484672693163,0.01638022797399727,0.4638454371059208,984.5819565728019,5.237138046373809,6.140335237896912
