epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9970866598329767,0.004241843628747168,0.6120750330667563,22.27285501977272,0.021772094361185695,0.001,6.50100215696873,0.9983741401353341,0.005887262259686226,0.6462347747168082,19.65099770148878,0.01920917518503195,6.349349400326875
1,0.9984167644700873,0.006425407010727639,0.6502852044593506,12.091863508899873,0.011820002458333517,0.001,6.427884409150947,0.9983767491642691,0.0066446137293059634,0.6513283239989094,18.16609497341821,0.017757659002449164,6.334643470859188
2,0.9984111828409746,0.006726337016501779,0.6524872687289924,11.73159373053189,0.011467832770415444,0.001,6.422350309829514,0.9983767491642691,0.0070709429823816675,0.6570708511987191,14.963080854178324,0.014626665886001018,6.348276640596763
3,0.9984181417904389,0.007470647561887723,0.6620223463001541,10.675663005134377,0.010435642949300295,0.001,6.420590891712544,0.9983767491642691,0.007811358276409929,0.6665427708116715,13.877504898560005,0.01356549770157002,6.355478671946135
4,0.9984181418125392,0.008134783983567621,0.6701057608100189,10.586811221189572,0.010348788854204365,0.001,6.4205937981738135,0.9983767491642691,0.008458456892878136,0.6736264324273079,16.670748255855248,0.01629593423186566,6.336136782296612
5,0.9984181417771786,0.008789220521855694,0.6770395602037785,10.478635903486818,0.010243045574024424,0.001,6.4273242645277815,0.9983767491642691,0.009090230796897114,0.680164073073567,14.62966670175464,0.014300746544930434,6.356056013141238
6,0.9984181417771786,0.009377760129532176,0.6830203695654383,10.468351547303445,0.010232992383796814,0.001,6.431028735465282,0.9983767491642691,0.009703555101283505,0.6869768438814373,11.323986123040902,0.011069389655059237,6.427028484615991
7,0.9984181417727586,0.010012680885247668,0.6904363936744976,10.4073337931168,0.010173346549079159,0.001,6.4280397782910965,0.9983767491642691,0.010291304876795868,0.6934942147061494,12.022582763454668,0.011752279783562622,6.390185617467263
8,0.9984181417815987,0.010518397661709856,0.6957082280283465,10.404964803950982,0.010171030749092732,0.001,6.422249320493082,0.9983767491642691,0.010731949968084534,0.6975683745964566,12.401237912025316,0.01212242133815995,6.380260445469215
9,0.9984181417904389,0.010970140482938904,0.6996139670594074,10.346219759867905,0.01011360656417572,0.001,6.425366730914542,0.9983767491642691,0.011139709654917071,0.7005660468149015,15.038198364162785,0.014700093039798672,6.355248515716227
10,0.9984181417727586,0.011306931514225273,0.7015135506457384,10.320442989096184,0.010088409316989507,0.001,6.426205259188043,0.9983767491642691,0.011482372674494451,0.702493836234897,13.675521653742129,0.013368055545907215,6.3628494221969
11,0.9984181418125392,0.011663271317484316,0.7036483930931473,10.23937130271394,0.010009160382043974,0.001,6.4243421624579335,0.9983767491642691,0.011794761386683403,0.7043013256639773,18.465986217892468,0.01805080901301098,6.334243786292568
12,0.9984181417948589,0.011938668387048679,0.7049906183447182,10.223033525610482,0.00999318991463478,0.001,6.4232804973080375,0.9983767491642691,0.012073630642715934,0.7055070372662935,19.444529998344883,0.01900735023527595,6.328505108789193
13,0.998418141803699,0.012189194105888765,0.7060187306234383,10.188098975221537,0.009959040797244058,0.001,6.423369542200741,0.9983767491642691,0.012327975159331997,0.706686699517681,24.79105754085283,0.02423366701422637,6.322162220910775
14,0.9984181417727586,0.012520314417682756,0.707562613633106,10.077150125471716,0.009850586382109323,0.001,6.43411312700865,0.9983767491642691,0.012670928476464494,0.7082098822152487,20.760133020394214,0.020293374585643995,6.329998325198571
15,0.9984181417948589,0.012829900861151093,0.7091151018561723,10.053599525001873,0.009827565241772177,0.001,6.42371584857266,0.9983767491642691,0.012951647001070059,0.7096613240411698,20.102427221277853,0.01965045677067122,6.333287116895791
16,0.9984182142884279,0.013157642853864485,0.7106793050019884,9.885016301812444,0.009662772272946572,0.001,6.4286253126807065,0.9983767491642691,0.013299993202885699,0.7112639618513847,25.968816302425072,0.025384944847045843,6.320867585966171
17,0.9984200989709415,0.013534886467529197,0.7121562255768145,9.75077206619059,0.00953154618743756,0.001,6.430179031168393,0.9983802278695157,0.01375168705776705,0.7129030473715894,24.02498289020036,0.023484816579181316,6.329295453651944
18,0.9984224911526393,0.013988992745042245,0.7138130196032809,9.69628085715266,0.009478280038638804,0.001,6.424056354964005,0.9983767491642691,0.014198092110720182,0.7145689394974624,25.753067844703104,0.025174047260999255,6.322244012907307
19,0.9984228535630237,0.014446076252875856,0.7153750054297908,9.645602905038643,0.009428741292137768,0.001,6.432330691571319,0.9983767491642691,0.014650719008305743,0.7160933972253494,26.592019152386758,0.025994135491099222,6.320221189926528
20,0.9984240858962371,0.014965689887213605,0.7169636998346305,9.253881584594636,0.009045826993167158,0.00020000001,6.433128430907886,0.9983767491642691,0.015337946765071768,0.7181643913649155,26.420139658917737,0.025826120649686486,6.3203890298184975
21,0.9984240859139173,0.01571693987311767,0.7192585447694709,9.148829696847635,0.00894313678518352,0.00020000001,6.433357472290672,0.9983767491642691,0.016078627989809708,0.7202040260372637,26.586486225874822,0.02598872731416569,6.320171306990219
22,0.9984242309054756,0.01647429164715904,0.7212877466539829,9.089061191022772,0.008884711990193013,0.00020000001,6.433959050120183,0.9983767491642691,0.01682650504030579,0.7222114029303989,26.687567083012592,0.02608753551871539,6.3200334467497585
23,0.9984243758793535,0.01719230316319663,0.7231538800296847,9.06235987437315,0.00885861082921757,0.00020000001,6.435357898652753,0.9983767491642691,0.017547728705925872,0.7240717907393106,26.724339081299263,0.026123480937606074,6.320015388027205
24,0.9984243758837735,0.017916331323769123,0.7249886199152377,9.03537733674182,0.008832234944381625,0.00020000001,6.436726042373029,0.9983767491642691,0.018265251076889633,0.7257976831066226,26.739108530227824,0.02613791824050009,6.3200121299227785
25,0.9984241583898061,0.018628949341445353,0.7266620536799956,9.001802057790279,0.00879941430335818,0.00020000001,6.4378945994562775,0.9983767491642691,0.018963459647157864,0.7274085124192289,26.765622597147985,0.026163836105915574,6.319978405148109
26,0.9984244483198818,0.019288159335017603,0.7281515518072847,9.00844224746642,0.008805905097199782,0.00020000001,6.437824488304967,0.9983767491642691,0.019621017100654038,0.7289401941876394,26.756023651340254,0.02615445291497529,6.319992540569916
