epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9780809518048738,0.07710302415318052,0.7508153735623282,21.47231112721348,0.11421441908836456,0.001,6.98291712884099,0.9814323330699982,0.11125838708158435,0.7924389079478206,52.395925611833775,0.2787017100602273,6.383202476088427
1,0.9822317786393752,0.1305228895933919,0.7978811991002701,12.50192012821285,0.06649957415360894,0.001,6.9811608467436415,0.9809181043000896,0.15085576636009407,0.8189329437663734,15.758572968603195,0.0838221938270796,6.988174011056403
2,0.982466951769386,0.1657891176347113,0.8305597712342719,12.011578857360902,0.06389137583161236,0.001,7.036243903388003,0.9811649319743889,0.1774903812661064,0.8357907041780541,27.20387024374222,0.14470142557099172,6.856731904908289
3,0.98266064283251,0.18709508586433876,0.8393565092421156,11.76550255623267,0.06258245958406675,0.001,7.053427738269354,0.9802845788389237,0.19545333790437988,0.8445645882838102,19.715622545671575,0.10487032475415257,7.403136784774061
4,0.9827593752605824,0.2031242743184438,0.8485409018765346,11.540543449511999,0.06138586856330692,0.001,7.068456643510952,0.9815043234493229,0.20963598029473357,0.8515418535595427,20.66702064874093,0.10993095399193863,6.839291191617371
5,0.9828611915798093,0.21590718580878066,0.8539834148830346,11.392132039720417,0.060596446148219504,0.001,7.084537429765316,0.9807288708469246,0.22089510784993685,0.8570223254283453,16.95899468028813,0.09020741626170838,7.1431929735093735
6,0.9828759318284381,0.2248871163029313,0.8597136178591965,11.289095559972068,0.060048379706034924,0.001,7.094489522556818,0.9816339027946159,0.23023468852965112,0.8623586471746434,15.412850085654558,0.08198324007206155,7.093676605431128
7,0.9829489522049125,0.23517922248444503,0.8646632344736884,11.134706983494986,0.05922716389165062,0.001,7.092570444639579,0.9802948620000369,0.2387251220096107,0.8667245063317071,16.52688708530317,0.08790897145832774,7.303283945129348
8,0.9830182000791083,0.24209772497146637,0.8685441329541296,11.03696542316013,0.058707262107732215,0.001,7.106716566584902,0.981662703500823,0.24599986589655615,0.8698845669362126,17.836047196886103,0.09487258575493664,7.028523012915048
9,0.9830452827916806,0.24960561462762768,0.8711643500191614,10.911715853918025,0.05804104119881154,0.001,7.108883006820423,0.9821090476050085,0.25357071150667615,0.8729463540945326,13.928362290248886,0.07408703001012935,7.257749644159256
