epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9832355475788357,0.37440731393120036,0.9211919531283781,10.601530313061573,0.056391118179318155,0.001,7.1235803155193445,0.9816236216618124,0.35996621171817794,0.9062657080596487,19.8192686898157,0.1054216376451771,6.777500462734874
1,0.9832729148200936,0.35409739265493523,0.90102132453412,10.552810889232033,0.056131972105163803,0.001,7.128129982708594,0.9813335999350905,0.35179182453756636,0.8977584530932905,22.028497818358996,0.11717285604229843,6.8100332856086085
2,0.9832825114291242,0.34953843455518696,0.8946555936941937,10.508994967398431,0.05589890884166834,0.001,7.129663920888092,0.9815783659709302,0.3485742650424798,0.8915159325680803,34.27021241980934,0.1822883531923729,6.550804335851589
3,0.98327942730748,0.34770753988902514,0.8886109154290163,10.466528446534824,0.055673022923756275,0.001,7.141164507377882,0.9817182426755039,0.34869765587675416,0.8900813627685582,18.13180983868663,0.09644579325571415,6.952709884673057
4,0.9832907405272069,0.349590161898358,0.8907892525303638,10.486545259604044,0.05577949546690484,0.001,7.142880277862313,0.9815927684906371,0.3498995230120462,0.8914046284770745,19.248061916944323,0.1023833031743788,6.9329380944820675
5,0.9833126806143357,0.35041100114822143,0.8918385228781271,10.446637135432166,0.05556721826302203,0.001,7.140194922508915,0.9817696579278944,0.3510844508115395,0.8920729002192882,20.00740739714703,0.10642237504922597,6.856410454339236
6,0.9833202235444853,0.35154301410607686,0.892268563967201,10.409288169367162,0.0553685534206685,0.001,7.153164238989983,0.9815248903708226,0.3513450485186713,0.8911955821726181,28.404454032856645,0.15108751234211668,6.714386485292297
7,0.9833356478559077,0.3512422547770026,0.8903105416442968,10.369903538638274,0.05515906084967538,0.001,7.15310459980248,0.9814816949354616,0.35131039480230003,0.8897668086827861,26.907004339420233,0.14312235499341083,6.663084332922679
8,0.9833274214468718,0.3512397775040917,0.889088722349719,10.380499256244176,0.05521542116611635,0.001,7.153791500508524,0.9816462469027195,0.35129771000732307,0.8885940366351872,27.212135699951457,0.14474539464513922,6.6981680214358965
9,0.9833521041313253,0.35142865098607573,0.8881288166512039,10.341904983166476,0.055010132090152306,0.001,7.158828585379577,0.9816524160986987,0.3519865693920634,0.8884002530381188,20.887232036988863,0.11110229260948676,6.916361566854833
10,0.9834107267054494,0.3526648561513187,0.8887359541419487,10.326205572967647,0.0549266247208907,0.001,7.163529774552002,0.9813294867075236,0.35235523751145265,0.8876700539139012,38.98844093623681,0.2073853097032044,6.611271930865696
11,0.9834093545539749,0.35218874951495616,0.8867369352557297,10.308276583097989,0.054831257703171224,0.001,7.16813345673343,0.9816051118611736,0.3528045683707365,0.8871490750216922,20.582609493789615,0.1094819591866845,6.986436582773302
12,0.9834127830426451,0.35345830997107847,0.8875634512602592,10.272729797687811,0.05464217903250485,0.001,7.167993527338903,0.9816791575174413,0.35370382917821636,0.8875830085906333,24.54861225679874,0.13057771700809653,6.838232393699935
13,0.9834727765389649,0.35412350767173234,0.8876565733531235,10.251634712347084,0.05452997112211169,0.001,7.173799004251117,0.9820864275270714,0.35464788356771415,0.8877429409904805,25.375997131772493,0.13497869713031682,6.8992349539076
14,0.9834796331936196,0.35521579588556695,0.8877368554008103,10.23039715730766,0.05441700539797291,0.001,7.182744776781578,0.9813150846487961,0.35523497014200606,0.8873028952948179,35.09541404883436,0.18667771893698212,6.757794462795508
15,0.9834566632630009,0.3552714896036135,0.8868907088777336,10.241190582367832,0.05447441724026501,0.001,7.175213389680631,0.9819115865442611,0.35577301398691796,0.8868696107388649,28.32823415993722,0.1506820844006649,6.76580832120714
16,0.9834782592289594,0.3560914044974544,0.8867378249460964,10.216247473035962,0.05434174107142287,0.001,7.185364269110062,0.9817655515689215,0.35650301542009205,0.8866968596525554,28.083905214868768,0.1493824623346513,6.799361946964485
17,0.9837096623767126,0.35739927223184176,0.886832178146085,9.755172831768165,0.051889216290610635,0.00020000001,7.199327799793862,0.9818375426397153,0.35845676594617654,0.8869508403452071,30.384431896519494,0.1616193055530343,6.7561655306392
18,0.9837298893104911,0.35948876575976185,0.8870622657967401,9.648685407626257,0.05132279391600994,0.00020000001,7.190749374054302,0.9818066858268024,0.3604433478907108,0.8869840715250485,36.42073469169363,0.19372729634418104,6.622949784611513
19,0.9837460014954705,0.36136253152381637,0.8869044783343418,9.651880251743584,0.05133978778760007,0.00020000001,7.18787657461636,0.9817264647052348,0.36213460619930876,0.8867589200732326,37.05509050078661,0.19710152737410236,6.608224327400131
20,0.98379262508145,0.3629935119271309,0.8866716840734922,9.609919038252844,0.051116589783323764,0.00020000001,7.188661858420238,0.9816544790739987,0.36370803903261084,0.8864970675569491,39.56520315112758,0.21045319264652373,6.5174260792212255
21,0.9837837110447127,0.3644178230973303,0.8863392918187953,9.596943644341442,0.051047571839922694,0.00020000001,7.188097703761125,0.9816976735874008,0.3651066523416966,0.8861754400639781,40.0604207215158,0.21308732484535753,6.5093392555048
22,0.9838111358655117,0.3657890993945222,0.8860307273467689,9.565619683075148,0.05088095486425315,0.00020000001,7.192113531284278,0.9816853320146842,0.3664971297089665,0.8859222363522139,39.21508096339439,0.20859083945863668,6.526456380019516
23,0.9838461041850016,0.3671831911557973,0.885791500563104,9.53604875246438,0.05072366263785599,0.00020000001,7.194423202633643,0.9817820022203898,0.3679143895682492,0.8857145277640659,39.066540177441894,0.20780072798585117,6.530000377604875
