epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9984181417948589,0.011140684659765811,0.703147917152733,10.703662711353182,0.01046301314426316,0.001,6.404373125487184,0.9983767491642691,0.012474932383043274,0.7089074847961235,12.913190526045938,0.012622862976389105,6.37327624894546
1,0.9984181417639184,0.012730530124194962,0.707589707394021,10.549403104085501,0.010312221755512255,0.001,6.410560860773525,0.9983767491642691,0.013024696380934045,0.7116388928847805,13.05197952311234,0.012758531246427115,6.371139772421949
2,0.9984181417992789,0.013205032816386728,0.7130157371074746,10.479475237839656,0.010243866057195595,0.001,6.407083940735825,0.9983767491642691,0.013270119692321562,0.7118517372531823,21.923296748531246,0.02143038464610687,6.324368838313635
3,0.9984181417904389,0.013281454843657853,0.711475639741952,10.497984240131993,0.010261958924529285,0.001,6.414400264745648,0.9983767491642691,0.013333931379683077,0.711959519208114,21.611503662163678,0.021125602071899324,6.32678772121986
4,0.9984181418125392,0.013340388713380363,0.7125174892138763,10.483292981559009,0.010247598034196765,0.001,6.4121045225763655,0.9983767491642691,0.013371174816983451,0.7129957277155432,24.54761522096247,0.02399569774358086,6.323726552236971
5,0.9984181417771786,0.01337626951128178,0.7126378792588429,10.414436989481201,0.010180290068113333,0.001,6.409826636217151,0.9983767491642691,0.013417661746837915,0.7124643374592384,21.49926735752418,0.02101588907429544,6.328870814041735
6,0.9984181417771786,0.01349434029002918,0.7131528188398161,10.407227262356214,0.010173242406150921,0.001,6.411658209255107,0.9983767491642691,0.013517040494179811,0.712897501382115,21.88431478140617,0.021392279460336814,6.326497542900547
7,0.9984181417727586,0.0135275370017672,0.7121643221285505,10.431796729427644,0.010197259368589732,0.001,6.407811483454607,0.9983767491642691,0.013561472677861033,0.7118964294946066,16.39288615841034,0.01602431890816557,6.348781782537168
8,0.9984181417815987,0.013557239010872048,0.7106100101094357,10.487663287006134,0.010251869928419127,0.001,6.404941759898038,0.9983767491642691,0.013562932570739997,0.7094396868210247,16.061555063173017,0.015700437638948395,6.351109285795816
9,0.9984181417904389,0.013563128772116078,0.7081378359462227,10.556879632403154,0.010319530071526998,0.001,6.405831593975651,0.9983767491642691,0.01355817662784001,0.7070209583353742,16.397201680628005,0.016028537418282328,6.349981467494761
10,0.9984181417727586,0.013539858850000256,0.7059158620588595,10.63376498096821,0.01039468678723486,0.001,6.403032849353908,0.9983767491642691,0.013533811529044367,0.7047181523991649,16.596789638342806,0.016223637927389865,6.347456273659268
11,0.9984181418125392,0.013515267940566171,0.7035675433727826,10.707113613726962,0.010466386304534957,0.001,6.403077710943395,0.9983767491642691,0.0135000323366334,0.7023402700644795,17.144906834775444,0.016759430896822244,6.346745808353628
12,0.9984181417948589,0.013485896678812026,0.7012444294245985,10.772637476265142,0.010530437013734522,0.001,6.404520384152376,0.9983767491642691,0.013462792747252988,0.6999334934767455,17.716365861723006,0.017318041087045363,6.344107346178374
13,0.998418141803699,0.013450712853028105,0.6988905582995516,10.834330571365214,0.010590743082604851,0.001,6.404368627482447,0.9983767491642691,0.013437926318509723,0.697794613040639,16.04024834140764,0.015679609910435842,6.355263918744288
14,0.9984181417727586,0.013432534010359147,0.6967819439776969,10.862265108424644,0.01061804951836787,0.00020000001,6.404656485181674,0.9983767491642691,0.013415218075717472,0.695779916442586,15.97221603936572,0.015613107332210736,6.355708907931725
15,0.9984181417948589,0.013411199121294329,0.6950104408366706,10.873366130790668,0.010628900900455505,0.00020000001,6.404259486794251,0.9983767491642691,0.013405804886910202,0.6941511325564673,16.01353395197315,0.01565349619053437,6.355527412848964
16,0.9984181417992789,0.013404309516237384,0.6934466425869524,10.884436711179445,0.01063972257967233,0.00020000001,6.40430886626111,0.9983767491642691,0.013395332267302423,0.6926587796720322,15.907280168499387,0.015549631573896178,6.356274776187232
17,0.9984181417639184,0.013391846813769818,0.6919663326582026,10.895554084339361,0.010650590037485716,0.00020000001,6.404442226493363,0.9983767491642691,0.013390480119774775,0.6913572293159376,15.921594660477282,0.01556362412551756,6.3561384228200675
18,0.998418141803699,0.013380141479257061,0.6906773127491137,10.90771088874203,0.01066247366305232,0.00020000001,6.404066798224642,0.9983767491642691,0.013381156666051875,0.6900912735385827,16.06579487688601,0.015704581835489468,6.355876301531266
19,0.9984181417683384,0.013385777028113836,0.6895411416031848,10.917788826345204,0.010672324931633706,0.00020000001,6.404457470713875,0.9983767491642691,0.0133779444416912,0.6889726069898368,16.089905794829235,0.015728150827485365,6.3565957011701375
20,0.9984181417860187,0.013378950811834149,0.6884129121518374,10.928895261422943,0.01068318160461427,0.00020000001,6.4043853070941905,0.9983767491642691,0.013370882809241683,0.6878353295801373,16.210696702325894,0.015846225661739335,6.355263611600068
