epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9608171319875831,0.08590009708063226,0.6388800344397496,166.16155154154458,0.6270247097497944,0.001,8.05429149667954,0.9476423797257449,0.09189702098796126,0.6448860850902872,216.04772778432303,0.815274421446914,8.055302619934082
1,0.9620211111380368,0.09218132527795718,0.6452048321055862,161.130914934827,0.6080411787579476,0.001,8.055302619934082,0.9476648861115132,0.0925435125007542,0.6454953049301008,215.91875218382668,0.8147877213058121,8.055302619934082
2,0.9620211119587234,0.09270217830062615,0.6456774751904599,161.13091510932318,0.6080411783316465,0.001,8.055302619934082,0.9461623750695395,0.09261775325744524,0.6455835525048982,221.23145063207784,0.8348356356314562,8.054404482710252
3,0.9620211126335101,0.09255050324091064,0.6455626215583135,161.13091493832857,0.608041178023889,0.001,8.055302619934082,0.9478276001204045,0.09262480162972704,0.6456031607925345,215.24739200697033,0.8122542872341401,8.0544051739054
4,0.9620211111790711,0.09267098473205879,0.6456940285624975,161.13091513208357,0.6080411780079312,0.001,8.055302619934082,0.9472961814031688,0.09271571920552385,0.6456664400363187,217.2252084994535,0.8197177456059587,8.054411741134224
5,0.9620211111197993,0.09268264332340952,0.6456421216663293,161.13091502236688,0.608041178023889,0.001,8.055302619934082,0.9495412896532531,0.0927840632856439,0.6456994524789512,208.6684131587317,0.7874279478821186,8.055301664509905
6,0.9620211117033987,0.09289366496926485,0.6457740074043694,161.1309151997811,0.6080411777298097,0.001,8.055302619934082,0.9485615447026874,0.09288297560783701,0.6457397902777435,212.3812236540908,0.8014385560783771,8.055072666308202
7,0.9620211116304487,0.0929129349456351,0.6457612448932109,161.1309151951123,0.6080411780124906,0.001,8.055302619934082,0.9491500838087239,0.09296657094441423,0.6457983447871077,210.16464667364,0.7930741125290547,8.055302611184777
8,0.9620211124784915,0.09299651729931091,0.6458277378342706,161.1309151005692,0.6080411776864957,0.001,8.055302619934082,0.9473636910456036,0.09296565061315484,0.6457847867536982,217.0498693623674,0.8190560852715728,8.054425064576876
9,0.9620211118538579,0.09299749718658563,0.6458442587846277,161.13091504454366,0.6080411778232767,0.001,8.055302619934082,0.9462748890623041,0.09293670834751304,0.6457780925505752,220.843436844852,0.8333714345179567,8.055239290709888
10,0.9620211117626705,0.09289450500299232,0.6457366802566028,161.13091488697182,0.6080411776317832,0.001,8.055302619934082,0.9473913873007538,0.0929187263370654,0.6457752356835461,216.81928299370162,0.8181859526612343,8.055302619934082
11,0.9620211121228607,0.09292735663777438,0.6457835690234565,161.13091516709954,0.6080411778301158,0.001,8.055302619934082,0.9481236014891108,0.09291985514787358,0.6457669777607699,213.97052925879802,0.8074359343686235,8.055302541190331
12,0.9620211122368449,0.0929219568139564,0.6457711807134767,161.13091504862885,0.6080411774060944,0.001,8.055302619934082,0.9492574077133739,0.0929462621928355,0.6457817633217627,209.65747283095612,0.7911602509131125,8.055302565688386
13,0.9620211120499108,0.09297048392888921,0.6458094975044302,161.13091514433916,0.6080411779395407,0.001,8.055302619934082,0.948275927884863,0.09297275380530488,0.6457907556393825,213.69941372652667,0.8064128565132072,8.054500800316488
14,0.962021111375124,0.09299029036643976,0.6458009520640636,161.13091507722524,0.6080411784159948,0.001,8.055302619934082,0.947382733909362,0.0929704168657644,0.6457873954685456,217.04646486054867,0.8190432375724163,8.055285515041525
15,0.9620211123873041,0.09297426623411024,0.6457984683973773,161.1309152056171,0.6080411783704012,0.001,8.055302619934082,0.9488419691357044,0.09297924043115126,0.6457959650853359,211.23990374923847,0.7971316877855074,8.05522575553404
16,0.9620211119496046,0.09300528107708107,0.6458149722136217,161.13091505504846,0.6080411778916673,0.001,8.055302619934082,0.9479816578943795,0.09299596846103668,0.6458053822911114,214.65956485293327,0.8100360738574912,8.054406622790415
17,0.9620211114708708,0.09300860444238115,0.645821278615743,161.13091485429027,0.6080411782518576,0.001,8.055302619934082,0.9490756542310802,0.09301404716498261,0.6458164269771051,210.40995013035766,0.793999786442573,8.054624502374491
18,0.9620211122915574,0.09303152710792074,0.6458121662177096,161.13091511340838,0.6080411778916673,0.001,8.055302619934082,0.9482897781450814,0.09302311457625223,0.6458172792688422,213.34938242501076,0.805091984009524,8.055298558506397
19,0.9620211119724015,0.09302643346973889,0.6458150394734488,161.1309150106949,0.6080411778597516,0.00020000001,8.055302619934082,0.9493526116423651,0.09304266455796881,0.6458271417049093,209.45538699648796,0.7903976588074221,8.054596167748128
20,0.9620211119951984,0.0930618095747197,0.6458278917586039,161.13091497918055,0.6080411779874141,0.00020000001,8.055302619934082,0.9486792510802593,0.09306584856378923,0.6458371994692251,211.91372521076727,0.7996744092451323,8.055297410597495
