epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9974407705944204,0.0014995384745801908,0.4995145895125736,42.02311140165799,0.041078291529106525,0.001,8.055302619934082,0.997400972342576,0.0015777789563391344,0.4995480987419013,42.67948124841439,0.04171990420755489,8.055302619934082
1,0.9974407705944204,0.0015805911526831904,0.49955428685353426,42.02311140788145,0.04107829153104031,0.001,8.055302619934082,0.997400972342576,0.0015780631636329047,0.4995523980715945,42.67948116696178,0.041719904184354686,8.055302619934082
2,0.9974407705944204,0.0015765259352132463,0.4995604417988845,42.02311135809378,0.04107829152993529,0.001,8.055302619934082,0.997400972342576,0.001578127807279671,0.49956127449711024,42.679481183931074,0.04171990423738373,8.055302619934082
3,0.9974407705944204,0.001575743029751146,0.49956324585155065,42.023111376056946,0.04107829150106671,0.001,8.055302619934082,0.997400972342576,0.0015787221932555035,0.4995653800056498,42.679481170355636,0.04171990415784017,8.055302619934082
4,0.9974407705944204,0.0015797955219688782,0.49956523899816346,42.02311136247849,0.04107829153007342,0.001,8.055302619934082,0.997400972342576,0.0015787924084732859,0.4995651826315503,42.67948110587232,0.04171990430035572,8.055302619934082
5,0.9974407705944204,0.001576065679360837,0.49956532770896955,42.023111374925406,0.04107829151294565,0.001,8.055302619934082,0.997400972342576,0.0015797615904705698,0.4995661823350764,42.67948116356792,0.04171990426886973,8.055302619934082
6,0.9974407705944204,0.0015786611396231623,0.49956774177885427,42.023111386523674,0.0410782915096306,0.001,8.055302619934082,0.997400972342576,0.0015794073806966247,0.4995684901590449,42.679481207688085,0.041719904275498355,8.055302619934082
7,0.9974407705944204,0.0015784914968852996,0.49956840665021296,42.023111383977714,0.04107829154112359,0.001,8.055302619934082,0.997400972342576,0.001578898809798844,0.4995683211024546,42.679481037995146,0.04171990419098332,8.055302619934082
8,0.9974407705944204,0.001579721347581834,0.4995665510495504,42.02311134055494,0.041078291508111195,0.001,8.055302619934082,0.997400972342576,0.001578811015660321,0.49956646826767837,42.679481241626675,0.04171990417772606,8.055302619934082
9,0.9974407705944204,0.0015806422927470386,0.4995672985519088,42.02311136361003,0.04107829151101187,0.001,8.055302619934082,0.997400972342576,0.001579046869995172,0.4995680071174886,42.67948121786966,0.04171990427052688,8.055302619934082
10,0.9974407705944204,0.0015782379327634744,0.4995669271555219,42.02311146714575,0.04107829152565335,0.001,8.055302619934082,0.997400972342576,0.0015789668444043615,0.49956825651307973,42.67948120429423,0.04171990425064099,8.055302619934082
11,0.9974407705944204,0.0015784567002981244,0.4995672237842137,42.02311141905539,0.041078291518470735,0.001,8.055302619934082,0.997400972342576,0.0015792224222290398,0.49956881596948755,42.67948117714335,0.04171990421584068,8.055302619934082
12,0.9974407705944204,0.0015796568479425556,0.49956716196732387,42.02311141905539,0.04107829154084734,0.001,8.055302619934082,0.997400972342576,0.0015790615486829572,0.4995675397725292,42.67948120429423,0.04171990416115448,8.055302619934082
13,0.9974407705944204,0.0015790737624610625,0.49956776212885684,42.02311140887155,0.041078291536979776,0.001,8.055302619934082,0.997400972342576,0.001579734448507574,0.4995682707248633,42.67948113981091,0.041719904257269624,8.055302619934082
14,0.9974407705944204,0.0015794564900169763,0.4995679573434611,42.02311141792385,0.041078291518746986,0.00020000001,8.055302619934082,0.997400972342576,0.0015796058918134015,0.49956845759921226,42.67948113641705,0.04171990419595479,8.055302619934082
15,0.9974407705944204,0.0015802198104248899,0.49956842608305096,42.02311142527885,0.04107829152095702,0.00020000001,8.055302619934082,0.997400972342576,0.0015794163386692091,0.49956802795790267,42.67948122126352,0.041719904219154995,8.055302619934082
16,0.9974407705944204,0.0015790631577288293,0.49956859828014044,42.023111296849294,0.041078291521785784,0.00020000001,8.055302619934082,0.997400972342576,0.001579345767369686,0.49956886815006624,42.67948118732493,0.041719904166125955,8.055302619934082
17,0.9974407705944204,0.0015793676850512695,0.4995678865825595,42.023111376764156,0.04107829154816808,0.00020000001,8.055302619934082,0.997400972342576,0.0015792564757821214,0.4995677267529362,42.67948103120743,0.04171990423572657,8.055302619934082
18,0.9974407705944204,0.0015794751761048827,0.49956871968178473,42.023111378885794,0.0410782915289684,0.00020000001,8.055302619934082,0.997400972342576,0.0015790356332237344,0.4995681736817139,42.67948122465738,0.04171990424401236,8.055302619934082
19,0.9974407705944204,0.001579060814409694,0.4995683277431222,42.023111386240785,0.041078291501619214,0.00020000001,8.055302619934082,0.997400972342576,0.0015788059544938474,0.49956824389216736,42.679481004056555,0.04171990421252637,8.055302619934082
20,0.9974407705944204,0.0015787651256389133,0.49956879546609595,42.023111429805,0.04107829151487943,0.00020000001,8.055302619934082,0.997400972342576,0.0015789998257764717,0.49956863821613406,42.67948138416874,0.04171990431527014,8.055302619934082
