epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.6789843811578041,0.2889158864681785,0.5606861046037158,489.0013426703376,5.0412509413184345,0.001,8.035610774078885,0.6632989656925201,0.2908201640844345,0.5615957665443421,523.1226324462891,5.3930168724060055,8.055302619934082
1,0.6977918452105006,0.2874439085858899,0.5567445104589334,469.33440646609745,4.838499012831095,0.001,8.055302619934082,0.6989690494537354,0.28610622823238374,0.5535290658473968,460.3204553222656,4.74557165145874,8.055302619934082
2,0.7134647300919971,0.28765452975356903,0.5538421210807722,446.1120027078165,4.5990928105405855,0.001,8.055302619934082,0.7041236913204193,0.28850007951259615,0.5540069079399109,459.25193969726564,4.7345560359954835,8.055302619934082
3,0.71785314421396,0.2886104432714952,0.5537465571148975,438.5758394808383,4.521400363058658,0.001,8.055302619934082,0.7268040978908539,0.29038138389587403,0.5545290648937226,425.66447814941404,4.3882935523986815,8.055302619934082
4,0.7315756287929174,0.29230113337571556,0.5558598613416826,418.20796688182935,4.311422384268528,0.001,8.055302619934082,0.7290721571445465,0.2935510808229446,0.5566756546497345,415.72666625976564,4.285841813087464,8.055302619934082
5,0.7315756281888163,0.2948162172090363,0.5575176280092549,418.207968737628,4.311422327885756,0.001,8.055302619934082,0.7197938001155854,0.2960059839487076,0.5580838823318481,422.64756896972654,4.357191414833069,8.055302619934082
6,0.7315756344311947,0.29692500356484103,0.5585130958541019,418.1867378853463,4.311203513596509,0.001,8.055302619934082,0.7263917350769042,0.2976676547527313,0.5590805459022522,424.1006182861328,4.372171339988708,8.055302619934082
7,0.7315756326188912,0.29825833671399066,0.5593797651094359,418.2079676035288,4.311422345606056,0.001,8.055302619934082,0.724536063671112,0.29883040726184845,0.5596346950531006,426.57496032714846,4.39767991065979,8.055302619934082
8,0.731575631612056,0.299529938379655,0.559977636748069,418.2079682221284,4.3114223423841835,0.001,8.055302619934082,0.7251546275615692,0.29991490721702574,0.5602569782733917,424.6248461914063,4.377575726509094,8.055302619934082
9,0.7315756293970186,0.30029112755044085,0.5604157906931799,418.2079666756295,4.311422338356843,0.001,8.055302619934082,0.7259793674945831,0.3007275992631912,0.5607101690769195,423.43195739746096,4.365277948379517,8.055302619934082
10,0.7315756330216253,0.3009402750915772,0.5609072056171056,418.2079675004289,4.31142233996778,0.001,8.055302619934082,0.7263917469978333,0.30146184921264646,0.5610863149166108,422.8806884765625,4.359594612121582,8.055302619934082
11,0.731575631612056,0.30168838426470757,0.561234283487539,418.2079693562276,4.31142235285527,0.001,8.055302619934082,0.7265979194641113,0.3021270972490311,0.5614482402801514,422.7949407958984,4.358710694313049,8.055302619934082
12,0.7315756340284605,0.3023828998006679,0.5616882713259878,418.20796533533047,4.311422324663884,0.001,8.055302619934082,0.7268041026592255,0.3025845605134964,0.5616960608959198,422.6913488769531,4.3576428318023686,8.055302619934082
13,0.7315756293970186,0.30277403675623843,0.56180583584953,418.2079671911291,4.311422319831075,0.001,8.055302619934082,0.7268040978908539,0.30299463629722595,0.5619118595123291,422.71588439941405,4.357895736694336,8.055302619934082
14,0.7315756300011197,0.3032483953881908,0.5621018011022259,418.2079664694296,4.3114223423841835,0.001,8.055302619934082,0.7268040990829467,0.3034693485498428,0.5621771776676178,422.64858154296877,4.357201895713806,8.055302619934082
15,0.7315756358407639,0.303632145193783,0.5622071446599187,418.20796842832823,4.311422327885756,0.001,8.055302619934082,0.7265979444980621,0.30376832723617553,0.5623445594310761,422.5685467529297,4.356376752853394,8.055302619934082
16,0.7315756293970186,0.3039830534442051,0.5624755788091067,418.2079686345281,4.311422348022461,0.001,8.055302619934082,0.7265979135036469,0.3040617740154266,0.5624969053268433,422.64658508300784,4.357181115150452,8.055302619934082
17,0.7315756267792469,0.3041928563569043,0.5624931523123303,418.2079675004289,4.311422353660738,0.00020000001,8.055302619934082,0.726391726732254,0.30438136875629423,0.5626367366313935,422.78761108398436,4.3586351108551025,8.055302619934082
18,0.7315756378544344,0.30441846074284734,0.5627022174161833,418.2079690469278,4.311422362520888,0.00020000001,8.055302619934082,0.7261855483055115,0.30458650887012484,0.5627458643913269,422.82121643066404,4.358981614112854,8.055302619934082
19,0.7315756358407639,0.30479420661120804,0.5628109153460812,418.2079666756295,4.31142236171542,0.00020000001,8.055302619934082,0.726804107427597,0.30480877578258514,0.5628841602802277,422.67677307128906,4.357492499351501,8.055302619934082
20,0.731575631612056,0.30495307675084554,0.562925463794051,418.2079635826317,4.31142233110763,0.00020000001,8.055302619934082,0.7265979218482971,0.30498270571231845,0.5629528927803039,422.66255249023436,4.357345991134643,8.055302619934082
21,0.7315756322161572,0.3051525017095579,0.5630330672940692,418.2079676035288,4.311422336745906,0.00020000001,8.055302619934082,0.726597911119461,0.30518250823020937,0.5630584418773651,422.63067810058595,4.357017254829406,8.055302619934082
22,0.7315756330216253,0.30530830734484904,0.5630960373862369,418.2079623454326,4.3114223423841835,0.00020000001,8.055302619934082,0.7265979218482971,0.3053926640748978,0.5631660854816437,422.636416015625,4.357076287269592,8.055302619934082
23,0.7315756285915503,0.30546872458747915,0.5631823888098871,418.2079676035288,4.311422328691225,0.00020000001,8.055302619934082,0.726597911119461,0.3055285096168518,0.5632369410991669,422.7263067626953,4.358003120422364,8.055302619934082
24,0.7315756378544344,0.30557522087081057,0.5632918392484253,418.20796739732896,4.311422310970925,0.00020000001,8.055302619934082,0.7265979218482971,0.30566051065921784,0.5633095014095306,422.6041229248047,4.356743469238281,8.055302619934082
