epoch,acc,loss,lr,val_acc,val_loss
0,0.9507416445098301,0.788431660174463,0.001,0.9508379762336807,0.7859378372710155
0,0.981746008313787,0.1784867634437354,0.8589441235393063,13.56105516349633,0.07213327166756178,0.001,6.840867169157197,0.981578370442431,0.172279872178847,0.8448593573153526,20.63233306660545,0.10974644804452614,6.734586599900201
1,0.981864621649086,0.1780638934549335,0.8431289961240316,12.931493603774461,0.06878453957363022,0.001,6.853969374339769,0.9814467297813639,0.1839239640076402,0.8454338936776222,20.15961965220157,0.10723201660849932,6.7504130431320535
2,0.9818769641437615,0.18717353497316125,0.8462175042182399,12.801935504471773,0.06809540114649548,0.001,6.8644722386345665,0.9815063779426009,0.19066982213278105,0.8488809503240357,16.967308472222538,0.09025163832138604,6.851581814670784
3,0.9819715819766947,0.19442366993236737,0.8509767496822482,12.589876749983274,0.06696742888685046,0.001,6.872445340929771,0.9813521097357293,0.19780448912329573,0.8539839386940002,14.584145808533375,0.07757524241911563,6.913076980484611
4,0.9820264326324473,0.2014495939915252,0.8566144906266752,12.406237716310939,0.06599062539735047,0.001,6.8828118967930045,0.9815845412518382,0.20403234281469848,0.8579837991946073,16.097539972539845,0.08562521033755403,6.780479532199043
5,0.982046315813839,0.20711353902550633,0.8595046018871889,12.261858975527735,0.065222653505359,0.001,6.891623932788531,0.9810991142944873,0.20834540283596986,0.8596834411753855,19.16913676059071,0.10196349085276199,6.931459183113942
6,0.9820898529271792,0.21011327677287525,0.860178860892153,12.13432646744274,0.06454428887706837,0.001,6.897422378104383,0.9814858112976889,0.2117275746290018,0.8595800232905707,23.45558396624855,0.12476374077548007,6.7779606002666
7,0.9821165941000661,0.21335132882963231,0.8592619273766441,12.035651887990545,0.06401942404513815,0.001,6.905187469255251,0.9815578022762868,0.21564908088267726,0.8606065695634297,15.891615382295566,0.08452986757006649,6.864514612358666
8,0.9821337340541278,0.21787247067491675,0.8619048696382969,11.923858088788128,0.0634247763781057,0.001,6.90655290456616,0.9811793289162444,0.21923296993680455,0.8626145150250275,18.234221000405864,0.09699053548950606,6.965333021802674
9,0.9822098385983443,0.22079314434764988,0.8633986946140623,11.833172997299867,0.0629424087253773,0.001,6.916400641318171,0.9811505333730074,0.2217442235186961,0.8635714067015091,20.811151720623773,0.11069761223555165,7.010791651702904
10,0.9822129251939116,0.22305797374672606,0.8639545080034227,11.736074414441314,0.06242592697403701,0.001,6.919619221206669,0.9811855051652093,0.224319344341801,0.864190954158957,21.903311588555827,0.11650697089449344,6.873001045159195
11,0.9822328072382206,0.22573636361205968,0.8644672588578018,11.680393528034774,0.06212975191479185,0.001,6.923810499235047,0.9807268148324145,0.22663171734583074,0.8646854584934356,22.232384478870696,0.11825736015689345,7.025766332114471
12,0.9822801182214118,0.2277503752292017,0.8649183073188879,11.623605281921293,0.06182768645034404,0.001,6.9250402884496856,0.9813356551659356,0.22859204253390697,0.8643589070944111,33.09774476395774,0.17605182246145867,6.736179808360703
13,0.9822832007757257,0.22973893676937532,0.8640459992277711,11.5267425796733,0.06131245931896176,0.001,6.933481796527222,0.9813623943719768,0.23087093131494263,0.8641772560619699,25.40521503103305,0.13513411401158051,6.783090846260112
14,0.9822958866693704,0.23203511745482874,0.8643252979114087,11.500000944331799,0.06117021645097334,0.001,6.927875455736837,0.9814631829682193,0.23331084014229875,0.8647163875418307,22.460375945879708,0.11947007869116023,6.735944073788436
15,0.9823442244228551,0.23457659009991003,0.8651268972997722,11.47760862958711,0.06105110859995375,0.001,6.932832978871349,0.9815598643757258,0.23552038742420936,0.8643495132548811,54.664535428052346,0.29076878440675125,6.366802938760756
16,0.9823226272737159,0.2362615117233234,0.8635068523511963,11.482771267193929,0.061078569292638,0.001,6.930276425851623,0.9814529008673589,0.23722422105668592,0.8633237281513141,35.565162142394406,0.18917638078412619,6.559699519880963
17,0.9825238607445461,0.2388935955368572,0.8635058731078856,10.837967758788434,0.057648763212308836,0.00020000001,6.941486245548949,0.981479641825122,0.24052684346742623,0.8633329500455038,48.18470777141338,0.256301617700742,6.3982104270474816
18,0.982573226420773,0.24208258666706994,0.8631631296976044,10.736927972131245,0.05711131718765525,0.00020000001,6.940400616413971,0.9814816995452562,0.24365532254167793,0.862979204038825,51.30286243140743,0.27288754550597505,6.363051734593887
19,0.9825835095204223,0.24517487355208514,0.8628024928930587,10.684357738027748,0.05683168850322457,0.00020000001,6.9425716846374605,0.9815187218663126,0.24657402711373747,0.8625857801005901,54.76251517500143,0.2912899514362043,6.3277189781383685
20,0.9826548164669586,0.24804125074321198,0.8624070636173228,10.631367069263069,0.05654982309072987,0.00020000001,6.950153018064369,0.9814960951963692,0.24943338124814737,0.8622830142738832,52.241763652615646,0.27788170040437443,6.34936787449659
21,0.9826400747892936,0.2507751573988321,0.8621624067414203,10.606670007167265,0.0564184556416274,0.00020000001,6.9520135664638705,0.9815022634703894,0.2521159442145974,0.8620591341112348,52.104752212371,0.2771529174782192,6.3450361481952005
22,0.9826890981114381,0.2534074698351314,0.8619711372956199,10.559442767226594,0.056167246870356576,0.00020000001,6.954038685023954,0.9815146066104361,0.25468242606357006,0.8618692986188891,54.64731940721599,0.29067721029445354,6.328847974746244
23,0.9827124101810155,0.2559594734101051,0.8617611584450726,10.524323992521438,0.05598044491003979,0.00020000001,6.959537379364895,0.9814878676348846,0.2571975580731382,0.8617077581382775,52.089543636879625,0.2770720223816254,6.354971699814232
