epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9787876278898341,0.23647802618607122,0.8518396156579928,23.420346099945725,0.08837866229862533,0.001,7.638375135220557,0.9798044053786391,0.32535984849711075,0.8928707068119573,26.099266899178883,0.09848778986055917,7.867743938341054
1,0.9818072455583895,0.35591255175003195,0.8969217420837121,15.962913195705537,0.06023740723921767,0.001,7.617947021968179,0.9798805626160508,0.37494474797073857,0.8992533740647343,37.24866837667763,0.14056099825495974,7.786696170666896
2,0.9821374659548118,0.3869830937636507,0.900203278003997,15.38375329953076,0.058051898110346466,0.001,7.61671472009755,0.9733339182827451,0.3908673605787645,0.9009469695047501,38.96031032877231,0.14702002272146558,7.964477439320415
3,0.9822638984856495,0.3936366108379723,0.9013799341126352,15.104167130457947,0.05699685608996207,0.001,7.628802383683721,0.9712030550755492,0.3944439842613465,0.9015139122621729,49.636043653575655,0.18730580943440078,7.937343747025236
4,0.9823395258237033,0.39486889454635093,0.9013727656385013,15.008056292216178,0.05663417394844401,0.001,7.650540960561816,0.9750199142946016,0.3995063919539845,0.9032193156557345,27.0362458745274,0.10202356192770354,7.872842582212676
5,0.9824798103089377,0.40341747126482264,0.9046742790998064,14.904268268418004,0.05624252084434912,0.001,7.652219671011427,0.9765916608889168,0.40756526244889707,0.9061334105806613,24.0571945715388,0.09078186135226433,7.851626348932949
6,0.9826423244633891,0.41150647317005407,0.9073799118783747,14.734688894609901,0.055602598702552845,0.001,7.662780021860652,0.9737320471247402,0.41273375837081067,0.9074833290292582,38.52539838038453,0.14537884390682254,7.990567790040182
7,0.9827520112714853,0.41380826083993544,0.9076115908559276,14.57845020673529,0.05501301859919451,0.001,7.665444857085899,0.9799688487971595,0.41818654006774275,0.90842237002259,25.48149082988774,0.09615655790228363,7.921571980047664
8,0.9828518890873126,0.4222182897144311,0.9091435132391057,14.458492659705422,0.05456034875457274,0.001,7.669389298339158,0.9792677938391309,0.42583398818969725,0.9100620429450219,23.55183966050454,0.08887485828968363,7.6773240763113035
9,0.9828619907956987,0.4292391731891692,0.9109221760593631,14.422400238190596,0.0544241506848272,0.001,7.673197140938411,0.9783243933948902,0.4297167759969694,0.9112561723507873,32.66275375786178,0.12325567045343032,7.610773293031465
10,0.983008338034878,0.43052572723437327,0.9116458960665692,14.299603251466916,0.053960766229237955,0.001,7.671303922778234,0.9807824184041505,0.4337622417222469,0.9122302717025127,24.151854068861095,0.0911390622684715,7.856704158957945
11,0.9831197590905634,0.43679580657336065,0.9128349267022116,14.195074242348424,0.0535663171136816,0.001,7.6804755799655275,0.9766366676453057,0.43854918824423345,0.9131773833834796,29.613042719429785,0.11174731891636455,7.931022071838379
12,0.9832112627706759,0.44001878770993696,0.9134970939187661,14.107458096094744,0.05323569001546598,0.001,7.693363479855576,0.9727540332242983,0.43989140292920104,0.9135956671259818,39.37480634636835,0.14858415856820728,8.038453392588764
13,0.9832814081501398,0.4399795074739371,0.9137302445241927,14.009697305356445,0.052866781435198476,0.001,7.692643772203446,0.9799307683192262,0.44196459558031975,0.91386849092781,36.12028621708581,0.13630294931044273,7.763272259213509
14,0.9834124536373124,0.44395692969648803,0.9140518223519881,13.92439381917415,0.05254488142863672,0.001,7.702893898845093,0.9794114666247586,0.4458661941760177,0.9143914236934907,28.641256818858857,0.10808020266917867,7.7825419364719215
15,0.9834606603858284,0.44767453752707154,0.9147341859547663,13.835427164602851,0.052209158281187364,0.001,7.705489956483657,0.9800294385043853,0.4496551465550694,0.914923531527913,33.518992271773314,0.12648674555874745,7.937169174754292
16,0.9835512985561633,0.4515946306499683,0.9151106431737176,13.754893051677954,0.0519052559798681,0.001,7.70281946913501,0.9798719135993118,0.45346028744627576,0.9153942195647353,28.410274253635233,0.10720857122075667,7.871822528664125
17,0.9835862269053579,0.45540039319393144,0.9157424700348614,13.66934891873417,0.05158244772370887,0.001,7.711511169861955,0.97829497013617,0.45655316136298923,0.915797927948313,37.30679018913059,0.1407803223493996,7.99599344708504
18,0.983750760637336,0.45770007253586814,0.9158383702881652,13.603551883882803,0.05133415712161189,0.001,7.716395697487547,0.9774121641019069,0.45891852597577854,0.9160055850623945,33.21747505817938,0.12534895183843212,7.94069372404606
19,0.983760284664417,0.4600401625024655,0.9162046049617457,13.50002876867672,0.05094350352404605,0.001,7.719860770803945,0.9784819185186964,0.46094173357027385,0.9161792779187544,42.87284778279996,0.16178431259382756,7.986532368791213
20,0.9838529423621256,0.46198429382586914,0.9162501013836116,13.411789406652632,0.050610524902226665,0.001,7.720577232549342,0.9790375727032302,0.46315690054806,0.91629227312333,40.75901928822929,0.15380759857116488,7.990296078603202
21,0.9839721598448644,0.46441200068255406,0.9163813467398896,13.323007721639414,0.05027549942986863,0.001,7.725993017317606,0.9793058784729843,0.4655444216837577,0.9164095910317307,44.21625068734545,0.16685375491960333,8.029342803605106
22,0.9843774298980352,0.4670277222162324,0.9165744821069473,12.73140866421052,0.048043050367183114,0.00020000001,7.737937540173813,0.9790687283244701,0.46847303405814217,0.9168274497767107,36.21525513535246,0.13666132472523856,7.9693928674820365
23,0.9845338796982028,0.4700910122850681,0.9171616455431348,12.555564336091734,0.0473794868925613,0.00020000001,7.746460915268366,0.9797161222597874,0.47166512378858866,0.9174229198639546,38.07358882099117,0.1436739010548373,7.980805748755778
24,0.9845852613275841,0.47320472076164777,0.9176805170476185,12.466006985584633,0.047041534344520165,0.00020000001,7.750597397772089,0.9789856394496532,0.4745501500204069,0.9178662406195194,42.59373271837147,0.16073104744657463,8.021787517442617
25,0.9846421264976566,0.47578336159290957,0.9180454577491797,12.382761467609246,0.046727400292034524,0.00020000001,7.756428372930169,0.9799411496984849,0.47732212204451957,0.9183212678366844,36.8483936554795,0.13905052537218146,7.9970604607818325
26,0.9846860007822837,0.4788868280533286,0.9185963078819236,12.320090204228825,0.04649090492432661,0.00020000001,7.762004049772842,0.9790358392470474,0.4800075213296698,0.9186862773851517,48.047723248682985,0.18131214090443531,8.032313786077937
27,0.9847601851070701,0.4811062069171919,0.9187681885645765,12.259588662425243,0.046262597319106015,0.00020000001,7.7651117037479365,0.9791293147507064,0.48223071858423566,0.9188735730057462,46.209977330199074,0.17437724799191187,8.027969164367116
28,0.9848450492638068,0.48336060177730017,0.9189925756002543,12.196281771228353,0.04602370326780766,0.00020000001,7.768150260433319,0.979446089377097,0.4845293388454192,0.9191015036827928,45.84786569437849,0.17301079092222615,8.030387684183383
