epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9740722986517635,0.0015362166332217016,0.5023201154566359,423.13297754838635,0.41361972377350653,0.001,8.055302619934082,0.9740214640559675,0.0016110129113759831,0.5023361101905647,423.9162007939349,0.4143853372102106,8.055302619934082
1,0.9740722986517635,0.0016186718624461585,0.5023380183669696,423.1329778199555,0.41361972362322413,0.001,8.055302619934082,0.9740240730849025,0.0016157424029334055,0.5023100708090962,423.8904414058156,0.41436015833102935,8.055302619934082
2,0.9740722986517635,0.0016136831248957425,0.5022833507194491,423.13297800100156,0.4136197238884283,0.001,8.055302619934082,0.9740245079230584,0.001615564398313425,0.5023028547229291,423.88421826345643,0.4143540742558517,8.055302619934082
3,0.9740722986517635,0.0016128925256369635,0.5022878047444885,423.1329777226432,0.4136197242398239,0.001,8.055302619934082,0.974022768570435,0.0016159656274487063,0.5022923631388098,423.8991605276739,0.41436868057556425,8.055302619934082
4,0.9740722986517635,0.0016172637299243962,0.5023073472311906,423.1329780032646,0.4136197242707644,0.001,8.055302619934082,0.9740232034085908,0.0016159246794985494,0.5022836224676451,423.9005980033467,0.4143700870648822,8.055302619934082
5,0.9740722986517635,0.0016130122554415618,0.5022745642787578,423.13297793310926,0.4136197239613595,0.001,8.055302619934082,0.974022768570435,0.0016173574281359271,0.5023184135503191,423.9031285187528,0.4143725597561466,8.055302619934082
6,0.9740722986517635,0.0016160825288325858,0.5023091740991877,423.13297785842775,0.41361972420446336,0.001,8.055302619934082,0.9740197247033442,0.0016167608716979199,0.5023036710520232,423.925918904912,0.41439483720424763,8.055302619934082
7,0.9740722986473435,0.0016161720921597273,0.5023300612463436,423.13297756422793,0.4136197241757329,0.001,8.055302619934082,0.9740223337322792,0.0016163553936105368,0.5023122352425314,423.9082334253712,0.41437755053153663,8.055302619934082
8,0.9740722986517635,0.0016167261249523555,0.5022741544321815,423.1329778471124,0.41361972411827197,0.001,8.055302619934082,0.9740232034085908,0.0016160984643738307,0.5022968818496555,423.90106336926226,0.4143705408874356,8.055302619934082
9,0.9740722986517635,0.0016181188374036052,0.502308605240591,423.1329780032646,0.4136197240011401,0.001,8.055302619934082,0.9740223337322792,0.0016163629469349051,0.5022998222040536,423.9089930524181,0.41437829071092436,8.055302619934082
10,0.9740722986517635,0.001615488321712385,0.5022945692241302,423.13297830199065,0.4136197240011401,0.001,8.055302619934082,0.974022768570435,0.0016162555451004425,0.5022975741968461,423.9027912506429,0.4143722304988162,8.055302619934082
11,0.9740722986517635,0.0016158529080058253,0.5023050605212046,423.13297762306786,0.41361972389505847,0.001,8.055302619934082,0.9740232034085908,0.0016165418453842693,0.5022996416931899,423.89791587748135,0.4143674642483959,8.055302619934082
12,0.9740722986473435,0.0016167752595734393,0.5022812561322284,423.1329780892615,0.4136197240254505,0.001,8.055302619934082,0.974022768570435,0.0016163747904331712,0.502297401852455,423.9058487644399,0.41437521842026626,8.055302619934082
13,0.9740722986517635,0.001616345014296055,0.5022942674703672,423.1329777135909,0.4136197242663443,0.001,8.055302619934082,0.9740245079230584,0.0016170608429105628,0.502297746541237,423.88657620793134,0.41435637911019374,8.055302619934082
14,0.9740722986517635,0.0016168136190910349,0.5023000370364389,423.13297784937544,0.4136197241094318,0.00020000001,8.055302619934082,0.9740245079230584,0.0016168918004060607,0.5022948473373766,423.87987526455805,0.4143498283794342,8.055302619934082
15,0.9740722986517635,0.001617558008528801,0.5022975380437481,423.1329777135909,0.41361972409838166,0.00020000001,8.055302619934082,0.9740232034085908,0.0016167819391425659,0.5023003898269341,423.8959055727487,0.4143654983556992,8.055302619934082
16,0.9740722986517635,0.0016166490730997016,0.5023183200374373,423.1329780055277,0.41361972393925917,0.00020000001,8.055302619934082,0.974022768570435,0.0016166425307589547,0.5022958178749288,423.90351634178296,0.4143729380653422,8.055302619934082
17,0.9740722986517635,0.00161667028505909,0.5022947275598799,423.1329779738446,0.41361972405639097,0.00020000001,8.055302619934082,0.9740223337322792,0.0016166430221061848,0.5023011664903037,423.90395493694047,0.41437336728241947,8.055302619934082
18,0.9740722986517635,0.001616788569025966,0.5022965961754389,423.132978283886,0.41361972403650066,0.00020000001,8.055302619934082,0.9740201595415,0.0016164135150992546,0.5023016724934357,423.92592835341486,0.41439484743885296,8.055302619934082
19,0.9740722986517635,0.0016163916973321857,0.5022983148887417,423.1329777135909,0.41361972377129647,0.00020000001,8.055302619934082,0.9740232034085908,0.001616129717123413,0.5022982012122551,423.8927736655673,0.41436243704205306,8.055302619934082
20,0.9740722986517635,0.0016160935786796867,0.5022993904509101,423.13297756875403,0.41361972377129647,0.00020000001,8.055302619934082,0.9740245079230584,0.0016164051186959541,0.5023046622709023,423.8783011657063,0.4143482902720305,8.055302619934082
21,0.9740722986517635,0.0016160805350097713,0.5023022686369913,423.1329781458384,0.4136197239768297,0.00020000001,8.055302619934082,0.9740240730849025,0.001616236996328213,0.5023069582163652,423.882422341995,0.41435231920663146,8.055302619934082
22,0.9740722986517635,0.0016164002668379793,0.5023098607393914,423.1329775302818,0.4136197239768297,0.00020000001,8.055302619934082,0.9740236382467466,0.0016159054734561844,0.5023023301596319,423.892999669411,0.4143626578019607,8.055302619934082
