epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9799615880201599,0.3673158045443527,0.9130937663441745,16.983596912422843,0.06408904445893561,0.001,7.407856773693651,0.9797299656299276,0.3677704094746791,0.9040309647901342,31.510166077220113,0.11890627194982056,7.749271869659424
1,0.9799716912057819,0.36556808137678476,0.8999928906645432,16.794797782953392,0.06337659490162746,0.001,7.415145247565992,0.9797299671610561,0.3609720961763224,0.8927386141698295,67.88887494988398,0.25618440645550367,8.054808616638184
2,0.9799956514294981,0.35813030562932985,0.8877229194765858,16.754460650869838,0.06322437921717192,0.001,7.428469636268297,0.9797299670516898,0.35677877577072986,0.8853652265093742,61.09556931311931,0.23054928879398817,8.044806480407715
3,0.9800025797205767,0.35562233584326375,0.8834356229142771,16.759392941070114,0.06324299147847981,0.001,7.412049875877285,0.9797299678172541,0.3548858924196401,0.8830130930340618,62.552380332596805,0.2360466883133311,8.0482759475708
4,0.9800071987499925,0.354056889902959,0.8822779610409966,17.042898435613807,0.06431282326880582,0.001,7.4308093957033625,0.9797299660673929,0.3535685794615964,0.8816339070643854,62.55000357321643,0.23603771603708967,8.0482177734375
5,0.9800071981435963,0.35299550324785567,0.8808291039926077,17.382639005026785,0.06559486279205248,0.001,7.441729487306275,0.9797299633332349,0.3527281032242906,0.8803730282214803,62.48120940322176,0.2357781132016707,8.047967910766602
6,0.9800071991466577,0.35250482418638723,0.8797496477765898,17.649770736256638,0.06660290726100825,0.001,7.441644740799523,0.9797299660673929,0.3520997922354882,0.8792276192148891,62.55360987252052,0.2360513267987365,8.04791259765625
7,0.9800071977788467,0.35183040587409475,0.8786817028939583,17.84628751463399,0.06734447982819071,0.001,7.433951895448342,0.9797299659580265,0.3516674067449132,0.878255180809476,62.541140344602255,0.2360042711736959,8.04809856414795
8,0.9800071975691156,0.35146239378708904,0.8777813211255528,18.0071557841669,0.06795153008105832,0.001,7.438744672462897,0.9797299667235908,0.35130092550855163,0.8774060404628788,62.51301156840193,0.2358981255681143,8.047968864440918
9,0.9800071978563559,0.3512730864990481,0.8770959843530001,18.12463308101057,0.06839484035094522,0.001,7.4400085065356265,0.9797299651924624,0.35101982152790107,0.8767663495256266,62.5208045854481,0.2359275347185791,8.047833442687988
10,0.9800071981846306,0.3508960842438812,0.8764644625547475,18.206100102619178,0.06870226298463078,0.001,7.434066635825736,0.9797299649737297,0.3509097132660927,0.8762691385155424,62.55378533109612,0.23605198789080348,8.04813289642334
11,0.9800071982347837,0.3508018045137992,0.8760344975946474,18.279321926732347,0.06897857227101027,0.001,7.439507828759662,0.9797299653018287,0.35066495827578625,0.8757816130961847,62.561030610110784,0.23607932450847888,8.048042297363281
12,0.9800071976922187,0.3505821842584834,0.8755893441372928,18.337615762682997,0.06919854872511721,0.001,7.440080688366846,0.9797299659580265,0.3505331786400681,0.8753985453089442,62.47342359910318,0.23574873653300313,8.047832489013672
13,0.9800071984581928,0.35048236183900233,0.8752184552040442,18.393398852170694,0.06940905078088627,0.001,7.435293349148822,0.9797299661767592,0.35040149065332676,0.8750381631588717,62.56555238426279,0.2360963876094293,8.048149108886719
14,0.9800071982530212,0.35036916584335,0.8748468480423488,18.411591848272597,0.06947770375257734,0.00020000001,7.440449418265116,0.979729965083096,0.35029660638319243,0.874704952633709,62.53402844350273,0.2359774382836228,8.048016548156738
15,0.9800071988457393,0.35027575827972585,0.8745487403287854,18.420279657084784,0.06951048749748434,0.00020000001,7.439827652009637,0.9797299651924624,0.3502419458616764,0.8744406101900504,62.53629143741153,0.235985969348785,8.048015594482422
16,0.9800071978062029,0.3502139034604439,0.8743078833301859,18.42872817228357,0.06954236913027591,0.00020000001,7.439425704875518,0.9797299648643634,0.3501771652370418,0.8741912919446962,62.51969412007463,0.23592334090296282,8.047968864440918
17,0.9800071979338653,0.35018272963850827,0.8741063093852771,18.437793545886006,0.06957657911965708,0.00020000001,7.438498731251474,0.9797299658486602,0.35011255615348114,0.8739759290983917,62.52543457451217,0.23594500344554217,8.04798698425293
18,0.98000719811624,0.35007565757670783,0.8738391888968702,18.444352677756058,0.0696013287994388,0.00020000001,7.43706551092745,0.9797299659580265,0.3500551160322417,0.8737803614467656,62.53746145755873,0.23599038967572222,8.048022270202637
19,0.9800071979794589,0.35001544858743117,0.8737009058383103,18.45355563330448,0.06963605824839428,0.00020000001,7.4367158887290215,0.9797299649737297,0.3500125022656327,0.8736434515463103,62.518925346584496,0.23592044076788315,8.04798698425293
20,0.9800071991466577,0.35002463294144276,0.8735632090007558,18.460030476136733,0.06966049113516544,0.00020000001,7.440052505186191,0.9797299662861255,0.3499970624753095,0.8734914039253094,62.54449998348131,0.23601694770088982,8.048059463500977
