epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.6460016518831253,0.2964211133484905,0.5782703479399552,546.9539900341549,5.638700880512998,0.001,8.050512141472584,0.6420618349313736,0.2967811381816864,0.5787263643741608,555.8811352539062,5.730733284950256,8.055302619934082
