epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9799972999861143,0.0887793337243923,0.7867346469598138,15.094217770982876,0.08028839214710452,0.001,6.914279816291418,0.981763495001236,0.12849674266111177,0.8285240859185091,16.6795537185964,0.08872102841746411,6.712480039072885
1,0.9820144331525914,0.1490815930158768,0.8380604277077518,12.650164616725654,0.06728810882884899,0.001,6.91889001647662,0.981465240181276,0.16292225671478325,0.8366470294964932,44.722493085396536,0.23788558643913416,6.441630062905745
2,0.9822472061315558,0.17369652041057607,0.8354518887430591,12.13377499389845,0.06454135558022209,0.001,6.9734402568292975,0.9811052841819357,0.17682085289387212,0.8369142333389896,36.49556450132059,0.19412533140237812,6.728715612643095
3,0.9824107300531437,0.17937502465118418,0.837718849914779,11.855035523957707,0.06305869912945232,0.001,7.001411860983038,0.9808255465382858,0.18882150716405458,0.8428696344180893,20.278283510849814,0.10786320611961295,6.890815778748526
4,0.9825245442234324,0.19731112364242606,0.8468447848674285,11.618998168577512,0.0618031810739585,0.001,7.031983220537288,0.9814220469586166,0.20462628725371615,0.849853330541745,17.880373446589186,0.09510836590654796,6.867616109117831
5,0.982708639261433,0.211434091499676,0.8524610323369979,11.487077801274896,0.061101477135085173,0.001,7.048034454443062,0.9810929387830895,0.2171868730080008,0.8544767670915372,18.901572891288456,0.10054027712100805,6.951717364170343
6,0.9827388052505204,0.22229168619206652,0.8563477224866026,11.35399892718007,0.060393610606644686,0.001,7.059433349108812,0.9811875612719153,0.22723050016768662,0.8580114589305414,19.24934420102526,0.10239012552639909,6.974808680762271
7,0.9827977680582212,0.2316293131985533,0.8593691685636746,11.268517784311403,0.059938923833441814,0.001,7.074009853406308,0.9813994200581833,0.2354261358509853,0.8601129907374223,23.571237673246852,0.12537891741003626,6.725192064844355
8,0.9828299938264843,0.23880776698809367,0.8606865005752542,11.168799153121668,0.05940850554252599,0.001,7.077335662404174,0.9814878661597504,0.24244662432456698,0.8619868927746895,18.425094424525806,0.09800581816131536,6.778443373733957
9,0.9829352393719486,0.24578323095583615,0.8631725607074453,11.098669985392316,0.059035478125692,0.001,7.081886404597535,0.9811443625175021,0.24911666772712227,0.8645288015831744,17.52431868179215,0.09321445742390087,7.02868105622105
10,0.9829945470691188,0.2523270523649542,0.8659185775317738,11.02260597884947,0.05863088219455143,0.001,7.0827430874823785,0.9814467300118537,0.25523035316990955,0.8671198923829352,16.542983316951084,0.08799458862687853,6.9941550986488386
11,0.9830199148305208,0.25814573619285175,0.8682840536260887,10.957418042256926,0.05828413773413539,0.001,7.0946591921337,0.9810744306419767,0.26077027555500365,0.8695139371417607,16.124185721448292,0.08576694170657001,6.966351732208299
12,0.9830569394872065,0.26331939919918707,0.8707244325679858,10.874038472314506,0.0578406296082688,0.001,7.089042164118335,0.9813623970917557,0.26554900594487824,0.8715947405460355,17.306295782857777,0.09205476228617368,6.89160051146682
13,0.9831357879809541,0.26780892991165306,0.8724719696851329,10.818876905458493,0.05754721708851212,0.001,7.104321838500851,0.9813377124250903,0.2697378804493762,0.872738577050934,22.33920275842323,0.11882554117391392,6.72986033750152
14,0.983123787917191,0.27156592952771785,0.8729377193806189,10.782025211341113,0.05735119757297482,0.001,7.109028075091094,0.9813809074916677,0.27332835151811763,0.8732688703559114,21.390297884546502,0.11377817570978786,6.762342757986944
15,0.9831484712009179,0.27500106340894137,0.8735993792482737,10.73380204137068,0.05709469112293657,0.001,7.108268465016054,0.9817141272813336,0.2770700228370997,0.8744652167550372,16.4391288425419,0.0874421715920781,6.900271132484666
16,0.9831680117516396,0.27890075381713664,0.8752535049157464,10.68872750644433,0.05685493308252728,0.001,7.117139622181093,0.9813973646429465,0.2804356718699506,0.8754392448821366,22.88759058534131,0.12174249816706083,6.731924689101878
17,0.9832005783988508,0.28188359338649005,0.8756173759675819,10.645848233664765,0.05662685176143944,0.001,7.1233702347616035,0.9814487871788126,0.28327960677139535,0.8757925034030315,22.26624472456576,0.11843746886729088,6.656241884548721
18,0.9831899507631497,0.2846007352715517,0.8759283676194174,10.61653886919447,0.05647095085750016,0.001,7.121718356768536,0.9814919795717091,0.28619591648598924,0.8766347891308961,15.681758505931125,0.08341360727162299,6.949087485913058
19,0.9831916654684643,0.28775676574772185,0.8773501515081169,10.582467808370646,0.0562897218901738,0.001,7.13024402433033,0.9815413504262719,0.28913699529563747,0.8778606983735777,18.06489524782303,0.09608986497801215,6.825757942730755
20,0.9832526875328974,0.2905765728610605,0.8783415476358192,10.54485201829486,0.05608963781977843,0.001,7.124224146360834,0.9815228332960596,0.29184333690818853,0.8785991581576053,21.306417717457926,0.11333200337807522,6.853219086867567
