epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.5709459220839513,0.26116779955053654,0.532901168675036,663.3222102603397,6.8383732873040275,0.001,8.048849972518715,0.5736082231998444,0.2623571217060089,0.534970645904541,661.6190814208984,6.820815229415894,8.055302619934082
