epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9965524143804919,0.0038244711433032797,0.605993659663386,26.659193141698218,0.02605981370258053,0.001,6.531969757631703,0.9983767491642691,0.005288589778903116,0.6384475636312545,17.333230089886758,0.01694352162531262,6.383443277501551
1,0.9984179967856204,0.005953531812055987,0.6454503084493205,11.685479347786286,0.01142275521361114,0.001,6.426918831585866,0.9983767491642691,0.006834655559333406,0.6630276988833824,11.79112343092406,0.011526024764489873,6.43550649147441
2,0.998417851842683,0.00740610981835926,0.6747480197619367,11.001342050384759,0.010753999600959765,0.001,6.4157907889072305,0.9983767491642691,0.007699311780494727,0.6774472967585635,16.42483383056532,0.01605554873262966,6.33828364911877
3,0.9984181417904389,0.007932162697506052,0.6787745377952893,10.81230490772557,0.010569212684172323,0.001,6.414012775909118,0.9983767491642691,0.008150693357282473,0.6799852966838036,16.208273874058843,0.015843857381347023,6.3422010428540645
4,0.9984181418125392,0.008356891645199399,0.6820845373480419,10.761503445134148,0.010519553427223612,0.001,6.4135398669909405,0.9983767491642691,0.006996434027812977,0.6832320142895302,67.50433205709763,0.06598663206785599,6.363241682697446
5,0.9984181417771786,0.006265048402740386,0.683059257792684,10.776990266884084,0.010534692087967307,0.001,6.411495067510156,0.9983767491642691,0.006365898989962937,0.6833765177964316,23.052866453802036,0.02253455842689369,6.34749693208742
6,0.9984181417771786,0.006489238764090663,0.6842420371187852,10.676225104383244,0.01043619241870727,0.001,6.415903582588849,0.9983767491642691,0.0063565997406840324,0.6840847039137871,38.51541196748455,0.0376494616813613,6.3535425892079855
7,0.9984181417727586,0.0062590982025978875,0.6846087290969299,10.59967015655031,0.010361358642848855,0.001,6.416766760638346,0.9983767491642691,0.005766503502916399,0.685146854441361,68.80022039447391,0.06725339156664988,6.4533683498559045
8,0.9984181417815987,0.005430426772699053,0.6858449877833366,10.616830709823025,0.010378133347841559,0.001,6.414159354520012,0.9983767491642691,0.005382975031459352,0.6868905450525657,38.146936443776845,0.037289274703989676,6.4048183040686775
9,0.9984181417904389,0.005351803927072163,0.6879520226417757,10.620741430175803,0.010381956110526433,0.001,6.41584361429607,0.9983767491642691,0.0051986838084416885,0.6884584645359542,51.928966006350265,0.05076144493824646,6.447111740655322
10,0.9984181417727586,0.005068223323454769,0.6891337583274544,10.569632608571405,0.010331996425110564,0.001,6.410815361264816,0.9983767491642691,0.0050396409823668595,0.689822532740352,36.06818131280539,0.03525725594353846,6.412648557343942
11,0.9984181418125392,0.005014988632743552,0.6905901274992264,10.576276783559514,0.010338491188693056,0.001,6.413251716718436,0.9983767491642691,0.0050191069883542975,0.6912682257937367,31.31727001420968,0.03061315731486816,6.393040254871192
12,0.9984181417948589,0.005013437011349265,0.6916308103599591,10.567169023046327,0.010329588226770964,0.001,6.416579233366868,0.9983767491642691,0.005047064781639712,0.6921106646917893,26.956209467823395,0.026350143342361756,6.36662413980613
13,0.998418141803699,0.005075438618024588,0.6925465696026848,10.556620984401002,0.010319277315483762,0.001,6.4155739666490055,0.9983767491642691,0.0051233438655628,0.693243860774193,25.27661096158825,0.02470830610200922,6.358046114232616
14,0.9984181417727586,0.005169639041530598,0.6938521559432033,10.536270899449095,0.010299384772285824,0.001,6.415976687259129,0.9983767491642691,0.005225050090762432,0.6942500660852181,20.90339181431672,0.020433409523974534,6.33323862883544
15,0.9984181417948589,0.005285297223450709,0.695003161684071,10.379676443035619,0.01014631109372262,0.00020000001,6.412482625164277,0.9983767491642691,0.00532251406540544,0.69566160991947,22.188703923887207,0.021689827875416474,6.381098601317491
16,0.9984181417992789,0.005360727161749186,0.6963598684951646,10.367012113246558,0.010133931457907967,0.00020000001,6.412433737633535,0.9983767491642691,0.00540533132380491,0.6971654866513832,17.271445413501237,0.016883131139828852,6.406424766757734
17,0.9984181417639184,0.005451610452582881,0.6980864812234264,10.364999007577582,0.01013196364969214,0.00020000001,6.413329131734959,0.9983767491642691,0.005500344097203313,0.6990110804177688,16.798045725160645,0.016420374766946688,6.407459992106699
18,0.998418141803699,0.005548203797457746,0.6998331998161001,10.362784898621443,0.010129799359002553,0.00020000001,6.412429148327831,0.9983767491642691,0.00559914417670927,0.7004946427837385,15.736710290467611,0.01538290065179622,6.38773297754471
19,0.9984181417683384,0.005651982142674589,0.7012095541878015,10.367272462374553,0.010134185961812658,0.00020000001,6.413651115592869,0.9983767491642691,0.005700933171959853,0.7018762042089713,15.489127247358981,0.015140884284102407,6.3909889048104604
20,0.9984181417860187,0.005747898873445897,0.7024246019303998,10.360503086886407,0.010127568824515768,0.00020000001,6.413396571148401,0.9983767491642691,0.005800659811369465,0.7033134043428821,15.118929757766452,0.01477901172224313,6.414128948360999
