epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9816479627758488,0.0795581669660228,0.7828964303221461,14.967678191275226,0.07961530914781295,0.001,6.5785434030324845,0.9815248916615651,0.08549660132522281,0.7976789893978617,17.64612520045305,0.09386236751300829,6.505282323856457
1,0.9816479647734264,0.08642672666702175,0.7975557083688959,14.610017602423412,0.07771285933704836,0.001,6.5754262704645186,0.981524890923998,0.0884623099046443,0.803234548920914,14.988116601411447,0.07972402384321725,6.543983075200175
2,0.9816479630678024,0.08969630115454454,0.8062555806081791,14.510232458780893,0.07718208709745623,0.001,6.568883631702058,0.9815248879276314,0.0906332613466695,0.8086211485449695,15.206543105937488,0.08088586728354341,6.581803595107005
3,0.9816479643739109,0.09126296372074354,0.8101274176767481,14.469540694104731,0.07696564168652237,0.001,6.5706523173431295,0.9815248933210912,0.09136837327885979,0.8094692973323506,17.97592064104427,0.09561659818067167,6.577905593689153
4,0.9816479647119625,0.09155122324590002,0.8087400241929497,14.483176305386847,0.0770381714271866,0.001,6.572159372183673,0.981524892583524,0.09175284860881834,0.809733437735815,15.406445045205666,0.08194917518780938,6.6273797098648055
5,0.98164796342122,0.0920134764063847,0.8105560525940632,14.460992800325855,0.07692017421014963,0.001,6.569677631582726,0.9815248929523076,0.09243182287668868,0.8117737182331749,14.52936966328868,0.0772838809016778,6.585678001014373
6,0.9816479630678024,0.09275876491931517,0.8126758771878169,14.488818588561697,0.07706818364504903,0.001,6.57077862829792,0.9815248966401433,0.09310027169263925,0.8133986548038757,14.980087820172587,0.07968131834835575,6.538863654479626
7,0.9816479635441479,0.09331697236134791,0.8139705963434709,14.468025006901268,0.07695757922675382,0.001,6.5668256676790175,0.9815248912466835,0.09352821044837055,0.8145726039164396,14.948782158192977,0.07951479810250422,6.601477083824258
8,0.9816479619768177,0.09381731528501654,0.8150936175972323,14.44509361539498,0.076835603800154,0.001,6.572597684611916,0.9815248916615651,0.09407623022310695,0.8156861244295331,14.545065505137668,0.07736736930739667,6.555062845706571
9,0.9816479619768177,0.09424539639696874,0.8162099375617845,14.45055745772155,0.07686466698326626,0.001,6.569431885028199,0.9815248922608384,0.09440936864989724,0.8164794331175914,15.036601428734823,0.07998192141787636,6.613065361515644
10,0.9816479638514675,0.09462652120717133,0.8168323437680163,14.440056302738608,0.07680880964920213,0.001,6.57677277279564,0.9815248929984055,0.09472519839261727,0.816918284553755,16.384201656822448,0.08715000761311274,6.613578875675187
11,0.9816479648348904,0.09483190239259465,0.8170237040882351,14.439025140847395,0.07680332467831973,0.001,6.576081841162229,0.9815248905552143,0.09493106445160746,0.817234206872676,15.115174621735445,0.08039986483942882,6.663885519657592
12,0.98164796349805,0.09505407976048544,0.8174500978002232,14.42948836277182,0.07675259737439548,0.001,6.5751713797984035,0.9815248949806172,0.09521043381300068,0.8177419101555773,14.780959333639595,0.07862212405772699,6.590314465350913
13,0.9816479627143848,0.09536875163419371,0.8180379871702527,14.422637171645729,0.07671615489635863,0.001,6.581652272144032,0.9815248918920548,0.09554743914874321,0.818316091748051,14.614501590979533,0.07773671091778372,6.6058705142552965
14,0.9816479642356171,0.09571268879113415,0.8185773154576128,14.424272098378996,0.07672485120481178,0.001,6.575934861855091,0.9815248885269047,0.09579297724451469,0.8186199931515711,16.856486152330298,0.08966215844543425,6.584411877029549
15,0.9816479629602405,0.0958719339666369,0.8186675485921724,14.423653740525154,0.07672156221044835,0.001,6.5772444437877144,0.9815248948423234,0.09602670377870907,0.8188764333540584,14.857197545059687,0.07902764598136712,6.642638519579186
16,0.9816479635595138,0.09615066178098847,0.819075700701374,14.408352889729455,0.0766401746629378,0.001,6.581850098961252,0.9815248931366993,0.09625137361070489,0.8192261541802479,14.942931302831049,0.07948367651451123,6.668424698887919
17,0.9816479631753643,0.09637983747020644,0.8193955810053443,14.406810725586535,0.07663197171775665,0.001,6.586753132110344,0.9815248923069363,0.09649112757816854,0.8195474125669616,15.129836146626838,0.08047785221009132,6.648867112946713
18,0.9816479635595138,0.09658833065884849,0.8196789905348215,14.398678538171739,0.07658871534091045,0.001,6.580579173168468,0.9815248966401433,0.09672394770572837,0.8198772706177838,14.683024901340659,0.07810119666268636,6.63717103465435
19,0.981647963329024,0.09690935632776249,0.8201134405851549,14.357179491505791,0.07636797596196533,0.00020000001,6.586868097930263,0.9815248927218179,0.09697766176785781,0.8202059843792808,15.284865415474286,0.08130247605141981,6.700102984213774
20,0.9816479638668335,0.0971460237035004,0.8203186235897441,14.34508986422683,0.0763036692575039,0.00020000001,6.588083741836371,0.9815248916615651,0.09725605153636424,0.8204082100776767,15.500940421709974,0.0824518097076228,6.699120257496372
21,0.981647963390488,0.09737039338408379,0.8204829602642261,14.340738306097162,0.07628052261232807,0.00020000001,6.5880277327084915,0.9815248894488636,0.09745799696500783,0.8205001197484512,15.984999936952761,0.08502659395809609,6.730092619521988
22,0.9816479632982922,0.09753768133937345,0.8205089099046403,14.33190534286322,0.07623353880547039,0.00020000001,6.587135672292687,0.9815248908779,0.09763469058395077,0.8205333374676922,15.960788664851,0.08489781095482818,6.7303184806516905
23,0.9816479629602405,0.09772430022841846,0.820552619516496,14.323112605557856,0.07618676875383007,0.00020000001,6.588524166042272,0.9815248920303487,0.09779719196473179,0.8205512443071913,16.326172743854094,0.08684134388836612,6.741589081905096
24,0.9816479618385239,0.09788867575578636,0.8205376418019792,14.31304503556655,0.07613321820518411,0.00020000001,6.5885859659327215,0.981524892629622,0.09798173092403618,0.820556669897196,15.935434966887602,0.08476295227679004,6.732895847078635
25,0.9816479630217044,0.09808529120348691,0.8205953446913392,14.312922516075659,0.07613256620159159,0.00020000001,6.591275161675308,0.9815248935054829,0.09814755147796957,0.8205225304956134,16.86088007803767,0.08968553198278181,6.742456380839691
