epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9790745507938572,0.25754726144743706,0.8706238207160164,21.08818672150704,0.07957806172595824,0.001,7.493794464676544,0.9800917481063702,0.32059446491232707,0.8931512738586566,22.74965750668027,0.08584775608545596,7.814358260653434
1,0.9802138715569814,0.33200690351329143,0.8952063788034881,17.35001422065333,0.0654717510832411,0.001,7.453955293531527,0.9747983444721326,0.3360280861001496,0.8977337044313414,24.483185052434237,0.09238937591467429,7.622024761864898
2,0.9811075469935614,0.34568083225189844,0.8995435318585372,16.05492611335539,0.06058462623301328,0.001,7.5421747825381535,0.9805452741614176,0.3612692130268167,0.9033559398913602,17.246632955708634,0.06508163227400648,7.637171520443138
3,0.9812515862385827,0.3723920931627708,0.9059886923755838,15.949832178954916,0.060188045306761716,0.001,7.531105759622928,0.9760619765027947,0.3738958796776763,0.9040999164275073,59.395278869418924,0.22413311112637913,7.822745345929347
4,0.9814343041654371,0.37536920754243663,0.9028126771070886,15.83751833715171,0.0597642193885561,0.001,7.5316240534917,0.9813796157136969,0.3833063828835794,0.904844778174654,16.084273141458493,0.06069536966809986,7.5494109424976035
5,0.9815278290051779,0.38988689763547996,0.9064736150568176,15.927375856193963,0.06010330429205631,0.001,7.541254956985061,0.9814575105632117,0.3960235890992191,0.9079433860035118,16.087929838513016,0.060709168362098005,7.618882656097412
6,0.9815209006229119,0.4012417996234284,0.909037413602031,16.159758000186724,0.06098021768676946,0.001,7.5445104527654,0.9795222500048646,0.40331690010674504,0.9082434283484012,36.75181563666107,0.13868608424833062,7.7431867958208835
7,0.9815301382668407,0.4052377987416785,0.9075954292887966,16.433927664183752,0.062014820124273784,0.001,7.542011774189022,0.9774346633788642,0.4053794976221312,0.906940132434215,44.37087008275023,0.16743723397066287,7.739372605140056
8,0.9815284063308521,0.40529014235938743,0.9062682479348697,16.652392329686748,0.0628392149663702,0.001,7.549684956764414,0.979103346811522,0.4066231154520577,0.9060711651767066,31.54122558558753,0.11902348492123666,7.724029491144583
9,0.9815731470052153,0.40804052008900804,0.905905893900724,16.830145088212724,0.06350998009109719,0.001,7.560567696731184,0.9797213170506539,0.40971838066337307,0.9059456122030906,23.5380152142376,0.08882269398950109,7.812619896110045
10,0.9816031677943787,0.41127189267322717,0.9060061183654569,16.946872781286515,0.06395046208086598,0.001,7.559746378702604,0.9800917474501724,0.41308100852397606,0.9062389485332945,20.263673281888348,0.07646668923830767,7.703654436233941
11,0.9815356226464561,0.4147270963668531,0.9064098885591344,17.065357503115532,0.06439757414357641,0.001,7.567268964446039,0.9763562476963078,0.41421033526779316,0.9060952486248192,31.686511081730554,0.11957173072348494,7.904396702827664
12,0.9816450236139653,0.413872549289097,0.9058550022121304,17.155296213121865,0.06473696535809544,0.001,7.567359788447178,0.9781495650973888,0.4146613387339706,0.9059262165235817,22.72516107296725,0.08575532144157712,7.67936507321279
13,0.981641848030957,0.4155336037742091,0.9059880298398424,17.24491513609786,0.0650751499928905,0.001,7.572941276298178,0.9792349043242429,0.41644863797983994,0.9059724009365117,22.796976086852748,0.08602632076710189,7.778537556884485
14,0.9816793711586862,0.41745632296448176,0.9059750436277513,17.259127599301394,0.06512878196860959,0.001,7.584041751061165,0.9801852271097515,0.41866962625346055,0.9061350272336137,20.364046060929606,0.07684545283197262,7.687278569947689
15,0.9816828366993927,0.4198584815574606,0.9062745299762769,17.295204374298326,0.06526492085260248,0.001,7.583519944507801,0.9805850870018705,0.4209101566480934,0.9064120794654986,19.990914393783708,0.07543741122161576,7.678023285822037
16,0.981719495051403,0.4221577607918778,0.9065829695734645,17.335786277002395,0.06541805982830229,0.001,7.579578134193441,0.9791241208347705,0.4228077650617022,0.9066133430244726,22.480135218594054,0.0848306958076604,7.7796190848044295
17,0.9817212267776605,0.42354786048830584,0.9066825021127567,17.36271521580627,0.06551967842244641,0.001,7.58786279693956,0.9809087859381229,0.4245981820679586,0.9068255411375553,18.336130069592677,0.06919294151417706,7.563419510027685
18,0.9821100454063083,0.42609341433808207,0.9070121243973365,17.050739438169217,0.06434241142404624,0.00020000001,7.607259026082921,0.9809018610814296,0.427501240290633,0.9071472975092196,20.57996660984984,0.0776602485037725,7.791558419673815
19,0.9822367646075386,0.42889888946057864,0.9072215544788089,17.01768870861795,0.06421769182973198,0.00020000001,7.6146294936967465,0.9809018600971326,0.4302354447885391,0.907255189681272,21.91558664479387,0.08270032383296468,7.834163231805924
20,0.982191733825018,0.4315397181069943,0.9072858031201105,16.987721845932782,0.06410460924442037,0.00020000001,7.618765900551402,0.9813017214110138,0.4328660875832269,0.9073794808956461,20.048776981808725,0.07565576064340565,7.8003273710198355
21,0.9822070321894126,0.43411709309299057,0.9074668845887448,17.002908425151293,0.06416191721281908,0.00020000001,7.6202175719165535,0.9803842904370859,0.4350570309599605,0.907382016444425,25.032483182259657,0.09446219811814094,7.923053066883612
22,0.98222694938717,0.4358987530447918,0.9072618095810773,16.99553064919554,0.06413407639469183,0.00020000001,7.618418419250777,0.9804015990790971,0.4368059227225977,0.907174747252683,26.367928361455235,0.0995016132472852,7.908753139600841
23,0.9822304122606451,0.43773585153977435,0.9071037110123904,16.967242322536723,0.06402732837387555,0.00020000001,7.623487512948436,0.9803133183663044,0.43848618006487505,0.9069730456815948,26.009107692963486,0.09814757255649348,7.917978854573101
24,0.982287855002598,0.4392894921767486,0.9068919179325196,16.942765950445356,0.063934964340348,0.00020000001,7.623729847661668,0.9803046648655462,0.4400754919839562,0.9068421002921708,25.52524834816609,0.09632168887952051,7.930632264898458
0,0.979082055152224,0.2558293499455459,0.8699493972744325,20.955610127690864,0.07907777242271312,0.001,7.513104219713126,0.9803756321242096,0.3210252842225066,0.8863539538252244,31.6862401524815,0.11957070204096103,7.568566400195481
1,0.9808901877480951,0.34228358895286426,0.8866651308004907,16.737393279342985,0.06315997392987818,0.001,7.521834298846352,0.9804258352025933,0.36226139593561857,0.8950794555725308,16.69458946612997,0.06299845048593819,7.362051014506489
2,0.9812495648053923,0.37675995889366937,0.9003770623695492,15.970924990001892,0.06026764086632952,0.001,7.531929122839015,0.9808222340881277,0.3885479802932214,0.9039267717151467,17.409328922656698,0.0656955797054352,7.3530567694147795
3,0.9815044469962131,0.39741563175554934,0.9064867855951214,15.733835718001275,0.059372964418628354,0.001,7.544498474899032,0.9801471396323738,0.40452054203103444,0.9086600753145481,17.503416554862206,0.06605062749270998,7.754222061437204
4,0.9815968168472119,0.41029773936716296,0.9104471696341383,15.635655083871878,0.059002471375766766,0.001,7.549801503892501,0.9812722971679968,0.41632640837529383,0.9119044802604466,15.971611363297209,0.060270230759174453,7.499975877289378
5,0.9816383833702088,0.42114352649220965,0.9130256310769852,15.851418805069487,0.05981667396423465,0.001,7.549053942428609,0.9809503268758092,0.42531074750314063,0.9139372095055537,17.062409688792098,0.06438645003107163,7.473741441254222
6,0.9816320331890162,0.42867099768501027,0.9145930271692888,16.041905146864135,0.060535490060900345,0.001,7.544060566882537,0.9813657695000325,0.4315704994245407,0.9150996046328763,16.60334392337624,0.06265412655513768,7.533426037184689
7,0.9815855607838362,0.43424511985316305,0.9155268670405041,16.254109865594344,0.061336262520053024,0.001,7.542452213786623,0.9792937592628899,0.43577782467964593,0.9156170388974181,18.858249359830804,0.0711632036458735,7.553185378083396
8,0.9816363633139482,0.43699796304162564,0.9156099156424053,16.46260294450649,0.06212302873544136,0.001,7.551894828865252,0.9789873697342129,0.43759598972600533,0.9153507261101259,21.618709026126687,0.08158003133166274,7.748583989624583
9,0.9816455999183407,0.4383676326202834,0.9151726851255045,16.613239188023936,0.06269146742695722,0.001,7.562032156691649,0.980055400100323,0.4387876538508529,0.9148342292243188,23.502538454423256,0.08868881947608716,7.812545629378852
10,0.9817321965992245,0.43938547214151913,0.914560761364546,16.709114254528586,0.06305325977121837,0.001,7.5646639475723605,0.9778674128952376,0.43958680410997586,0.9143682520323937,22.14375592502979,0.08356134074338532,7.734878963505456
11,0.981758752545265,0.4398249392368849,0.9141507385100419,16.813819923479667,0.0634483757408094,0.001,7.573901687102083,0.9731971679477517,0.4371211801100215,0.9134275230792684,34.48887204948915,0.13014667991788015,7.964394662139613
12,0.9817743400968244,0.4348011539896636,0.9128387839247217,16.91778756898664,0.06384070634592294,0.001,7.569300504629152,0.9786584787412521,0.43540201301968423,0.9127260571226068,21.56818955972654,0.08138939208188735,7.741339493672782
13,0.9817795354807686,0.43603321491582275,0.912632649533743,17.01352006417193,0.06420196117621674,0.001,7.578291914087898,0.9809018616282612,0.43708932153675534,0.9126483301503943,18.710075975995544,0.07060405844737083,7.66652688105172
14,0.9817140106170752,0.43817353199127024,0.9126638327890153,17.11430744974175,0.06458229095554156,0.001,7.582365619756009,0.9804725722435418,0.43889019702552656,0.91264654441711,19.93229300122742,0.07521619749588704,7.700666767085364
15,0.9818355347079234,0.43978166214538716,0.9126178224440751,17.106593158208064,0.0645531802531168,0.001,7.589164955800379,0.9788904333333357,0.439991070589888,0.9124621244745517,23.42475414101137,0.08839529554846637,7.787529264677556
16,0.9818923987928659,0.4404591433330601,0.9123370367895441,17.15626123939432,0.06474060707072384,0.001,7.5964737422864035,0.98032543932626,0.44120191204438514,0.9124180597996493,17.952942814958206,0.06774695082610353,7.488710261703631
17,0.9814146741122466,0.4413067838542547,0.9125343527205179,17.511524982243756,0.06608122494449295,0.001,7.554947564060792,0.9756326888679364,0.4393672170442179,0.9120713002091154,35.424813472677805,0.13367853581973718,7.895252871732099
18,0.981624813690972,0.43783829234164884,0.9116295574089458,17.388727113263734,0.06561783702435238,0.00020000001,7.582144934719088,0.9774848598952687,0.4373507493132845,0.9115977357286926,24.23948354371097,0.0914697464452971,7.6996670757958645
19,0.9816525250543352,0.43700384883274035,0.9115333866710134,17.368212049687493,0.06554042103801572,0.00020000001,7.593058891488974,0.9793439563261259,0.437132761183135,0.9115459413703428,21.261457366243416,0.08023191126524855,7.684536198957251
20,0.9816816790297412,0.4372585708756878,0.9115374156176373,17.37192088348685,0.06555441688442161,0.00020000001,7.602686849957553,0.9772390573396595,0.4368199827474192,0.9114453655864121,25.42075515537087,0.09592737546959601,7.757619858663016
21,0.98170563742515,0.4364055595966594,0.9113506999074533,17.37323787934029,0.06555938688132125,0.00020000001,7.606529103107462,0.9767059117282203,0.4359454764138668,0.9112279614177319,27.24182125494021,0.10279932102410619,7.795975791861158
22,0.9818205230458369,0.4353702729642688,0.9110624066072498,17.290703912030434,0.06524793780610053,0.00020000001,7.6300325924022685,0.9763147035869983,0.4349794958709577,0.9109011781325034,31.017561134723348,0.11704739447033734,7.910853149694041
23,0.9821094662158516,0.4347765233083006,0.9107501615318427,17.09943774659641,0.06452617917891204,0.00020000001,7.662261486016992,0.9780976332655741,0.43495039737552676,0.9104830817345085,30.552109320229345,0.11529097217006967,7.944593394568207
24,0.9821357329975243,0.43521292363914327,0.9102747130574533,17.068659253522743,0.06441003375811447,0.00020000001,7.655331093178213,0.9781789931682272,0.43540803243260867,0.9100080858676806,36.366999776647724,0.13723395038225236,7.995330640810345
