epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9795300383855461,0.07137238712355659,0.7337481787168478,20.01829429827083,0.10648028734715122,0.001,6.8436468423841905,0.980494382947522,0.09853934891354825,0.7890225509203227,21.677951677031785,0.11530824894141709,6.7101105286553215
1,0.9816819010367249,0.11010368845993847,0.8001907285601554,13.851238568869716,0.0736768002895296,0.001,6.796960200191497,0.9803360019279651,0.11662280006940662,0.8041531214950072,26.030168525949524,0.13845833868641128,6.941655984334216
2,0.9817607490233952,0.12193433878946686,0.8065562406653256,13.519798179974597,0.07191381939226095,0.001,6.811180060043197,0.9812924621276679,0.1286607516060849,0.8143739936338869,15.232632208497416,0.08102463778145813,6.882829327594377
3,0.9818132016639729,0.13406993463331968,0.8200963251398347,13.257447176601628,0.07051833545187448,0.001,6.817942405060475,0.9814940405186995,0.13930444101308173,0.8254074706002343,14.192679441353192,0.07549297444274604,6.881847832614105
4,0.981884163521282,0.1448387452224752,0.8301857905800916,12.954932846891477,0.06890921659919366,0.001,6.841441409063573,0.9814960940900185,0.14847148631030244,0.8318041401230265,19.151988161504498,0.1018722746506829,6.731027565902274
5,0.9819290724480451,0.15249282095920305,0.8336333225116991,12.71201525867892,0.0676171016577102,0.001,6.863801944375684,0.9814282120979764,0.15657631110195402,0.8365817140537183,15.425055449265246,0.08204816499032075,6.860694213330238
6,0.9819568409597668,0.16059382389688281,0.8393211662846147,12.528223553770871,0.06663948632094872,0.001,6.88414273037066,0.9809654132396052,0.1632987108695258,0.8398736723614403,21.559258165234112,0.11467690226511723,6.863256646972798
7,0.9819866642720861,0.1661425083107357,0.8406441004567,12.354441832315986,0.06571511539444999,0.001,6.899760106262026,0.9810579757033995,0.16706367340644754,0.8413046925729868,23.937386163887087,0.12732651838939132,6.851771824874347
8,0.9820480306881794,0.16810944922639096,0.8419244760672866,12.231460479953665,0.06506095935820334,0.001,6.905202110946471,0.9799369601251907,0.1701384106649508,0.8421207615228374,27.077183893827716,0.14402756758742985,7.132182555703903
9,0.982076826477272,0.17229541374039606,0.8424368136382097,12.113186444840379,0.06443184217162955,0.001,6.907586703874549,0.9811834450940798,0.1747469722948052,0.8433561815555393,20.450137434131122,0.10877732321193581,6.831885181465355
10,0.9821011658088544,0.17727367083231607,0.8444311457769439,12.022822523891511,0.06395118307013983,0.001,6.911602663545149,0.981452901651024,0.17968862565423016,0.8456579013010926,19.07997721696398,0.10148923657402362,6.803207494451017
11,0.9821697290056174,0.18239482192379755,0.8470149617214798,11.868251863230316,0.0631289984392241,0.001,6.919158963082715,0.9816236225837713,0.18469770388693563,0.8479002006092646,22.08829069616992,0.11749090310776777,6.691276726571516
12,0.9821450463672617,0.18712030062281493,0.8488754453840991,11.791077681686744,0.06271849756954287,0.001,6.919376118584496,0.981547521327875,0.18882275729426468,0.8486299682106053,34.98407848030674,0.18608551355451922,6.527077216098959
13,0.9821916701069011,0.1906473244333673,0.8485269350899837,11.755827648549326,0.06253099739916486,0.001,6.928786465235978,0.9815475193456633,0.1922817579416554,0.8480286391686767,52.239289639997374,0.27786854286343204,6.36565063724385
14,0.982209496152066,0.19401170756282743,0.8475947312916576,11.682478927834559,0.06214084434744377,0.001,6.932507901315868,0.9815536868360184,0.19553882388393728,0.8473108404842533,42.85396491255026,0.22794660810620307,6.388049398202446
15,0.9822355515258033,0.1970901570620688,0.8471155260051149,11.645560574857313,0.06194447005922937,0.001,6.934022057084086,0.9815351794785708,0.19860983408889565,0.8468269184404625,55.52759223489547,0.29535950943885253,6.323682609861983
16,0.9822468624713648,0.20004009860528132,0.8464692155397193,11.586184879528183,0.06162864176667391,0.001,6.933993419564609,0.9815331203294003,0.20151231554895063,0.846317454538692,48.4666783627114,0.2578014616392789,6.385825343770015
17,0.982438498119252,0.20342196287122943,0.8464689095876486,11.053127210144531,0.05879322868911346,0.00020000001,6.938046759383892,0.9815248926757199,0.2054605571825377,0.8466234652920462,50.82800788613871,0.27036172363616107,6.339723833383559
18,0.9825053481933965,0.20745161529145434,0.8467669427072181,10.92558806887236,0.058114828817022006,0.00020000001,6.943177651117438,0.9815248962713597,0.20940088458238235,0.8469300556348814,52.269422379189095,0.2780288205714716,6.332276833306333
19,0.982519060657577,0.2113490432662182,0.8471039608140126,10.844699423225247,0.05768457018693688,0.00020000001,6.944337054299583,0.9815248927218179,0.21318609274964137,0.8473289603423629,48.091284796883684,0.2558046878075655,6.361010664669193
20,0.9825451121283548,0.21508048795937693,0.8475649803223823,10.789290999530301,0.05738984432035914,0.00020000001,6.948068513056457,0.9815290050735238,0.21685619428696232,0.8477322794813936,51.88720421079324,0.2759957474419431,6.3352052931258225
21,0.9825931092641131,0.21861013292605558,0.8479227661994291,10.718846400271497,0.05701513899493599,0.00020000001,6.948545831968932,0.9815269457860594,0.22035123899936307,0.8481244156734942,51.45223913170622,0.27368210192715026,6.3377720824711465
22,0.9826047647764585,0.222049640910808,0.8483077527997911,10.685344764392811,0.056836938531120956,0.00020000001,6.954631549361196,0.9815248905091164,0.22370473508076988,0.8484829309737139,52.289162847484995,0.27813382544724036,6.3360560808823445
23,0.9826572169867887,0.22531915634109914,0.8486462978088662,10.645752978097473,0.05662634420480179,0.00020000001,6.959649156436197,0.9815269479987608,0.22693507639548618,0.8488446890800754,51.82324530593388,0.2756555381663898,6.338421381266654
