epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9001405688626349,0.0017373965534460646,0.5217195717369931,1628.856352906586,1.5922348829388928,0.001,8.055302619934082,0.9001232092915057,0.0017992226144686685,0.5232839048757247,1629.1446948068422,1.5925167419308022,8.055302619934082
1,0.9001405688626349,0.0018028336322963414,0.5228211981833844,1628.856355531754,1.5922348831510562,0.001,8.055302619934082,0.9001232092915057,0.0018026856355471835,0.5230763434727421,1629.1446941552213,1.5925167440519639,8.055302619934082
2,0.9001405688626349,0.001801194842665846,0.5231155876588238,1628.8563548799882,1.5922348822316816,0.001,8.055302619934082,0.9001232092915057,0.0018031146156508807,0.5231257300572039,1629.1446952412562,1.5925167408702212,8.055302619934082
3,0.9001405688626349,0.001801091996285737,0.5231956458242019,1628.8563538208687,1.5922348840704308,0.001,8.055302619934082,0.9001232092915057,0.0018035583958291579,0.5231109398327688,1629.144696110084,1.5925167425671507,8.055302619934082
4,0.9001405688626349,0.0018055273853687858,0.5231809131030378,1628.8563519017803,1.5922348827797703,0.001,8.055302619934082,0.9001232092915057,0.001804215963010169,0.5231656775779996,1629.1446935036004,1.5925167425671507,8.055302619934082
5,0.9001405688626349,0.0018015770366277945,0.5232112696580106,1628.856353974758,1.5922348843267948,0.001,8.055302619934082,0.9001232092915057,0.0018053857058210438,0.5231738924131699,1629.1446971961188,1.5925167404459888,8.055302619934082
6,0.9001405688626349,0.0018037957566730543,0.5231455944890131,1628.8563536488748,1.5922348843267948,0.001,8.055302619934082,0.9001232092915057,0.001805275796707123,0.5232063477785986,1629.1446976305326,1.5925167412944536,8.055302619934082
7,0.9001405688626349,0.0018041052361228564,0.5231947578453867,1628.8563537303457,1.592234883902468,0.001,8.055302619934082,0.9001232092915057,0.001804437202250658,0.523182209594394,1629.1446969789117,1.5925167436277314,8.055302619934082
8,0.9001405688626349,0.0018058945281202478,0.5232279495570586,1628.8563535764565,1.5922348831156956,0.001,8.055302619934082,0.9001232092915057,0.001804323387009115,0.5231778564402217,1629.144696110084,1.5925167440519639,8.055302619934082
9,0.9001405688626349,0.0018068431496663687,0.5232187816952616,1628.856353685084,1.5922348837256652,0.001,8.055302619934082,0.9001232092915057,0.0018047017635267188,0.5231881844827713,1629.1446943724284,1.5925167440519639,8.055302619934082
10,0.9001405688626349,0.001803629909100582,0.5231706450239216,1628.8563540833854,1.5922348838671074,0.001,8.055302619934082,0.9001232092915057,0.0018046475456798866,0.5231890149175908,1629.1446945896353,1.5925167423550344,8.055302619934082
11,0.9001405688626349,0.0018045712047086288,0.5232337390753266,1628.8563536126658,1.5922348841146314,0.001,8.055302619934082,0.9001232092915057,0.0018045713468802782,0.5231529881521476,1629.14469567567,1.5925167436277314,8.055302619934082
12,0.9001405688626349,0.00180522730411885,0.5231641351712559,1628.8563540109672,1.5922348834958215,0.001,8.055302619934082,0.9001232092915057,0.0018047388964929217,0.5231819622669356,1629.1446969789117,1.5925167395975242,8.055302619934082
13,0.9001405688626349,0.0018047779698797126,0.5231838649230662,1628.8563546536807,1.5922348837168252,0.001,8.055302619934082,0.9001232092915057,0.0018052055593248575,0.5231531668600239,1629.144695458463,1.5925167438398478,8.055302619934082
14,0.9001405688626349,0.0018050958609818297,0.5231715699103218,1628.856353350149,1.5922348843886758,0.00020000001,8.055302619934082,0.9001232092915057,0.0018052249012541464,0.5231677570589073,1629.1446952412562,1.5925167427792668,8.055302619934082
15,0.9001405688626349,0.0018060301574866309,0.5231768291704647,1628.856354907145,1.5922348829035322,0.00020000001,8.055302619934082,0.9001232092915057,0.0018050544578300332,0.5231699993389781,1629.144696544498,1.592516742991383,8.055302619934082
16,0.9001405688626349,0.0018047343706798457,0.5231781429744093,1628.8563542553793,1.5922348835753828,0.00020000001,8.055302619934082,0.9001232092915057,0.0018050050639689924,0.5231719041422168,1629.1446963272908,1.5925167457488931,8.055302619934082
17,0.9001405688626349,0.001805088713659477,0.5231722799768967,1628.8563537212933,1.5922348831156956,0.00020000001,8.055302619934082,0.9001232092915057,0.0018049449253051783,0.5231671093621713,1629.1446963272908,1.592516745324661,8.055302619934082
18,0.9001405688626349,0.0018052778834381068,0.5231735866026477,1628.8563541195947,1.5922348836903046,0.00020000001,8.055302619934082,0.9001232092915057,0.001804756230568626,0.5231677912096112,1629.1446928519795,1.5925167436277314,8.055302619934082
19,0.9001405688626349,0.0018046034417644524,0.5231481172661009,1628.8563548075697,1.592234883336699,0.00020000001,8.055302619934082,0.9001232092915057,0.0018045581679201263,0.5231684164220328,1629.1446941552213,1.5925167398096403,8.055302619934082
20,0.9001405688626349,0.0018044056641928986,0.5231568368134518,1628.8563543730593,1.5922348830449744,0.00020000001,8.055302619934082,0.9001232092915057,0.0018048384547932903,0.523169705770194,1629.144695458463,1.5925167423550344,8.055302619934082
