epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.7346417765298987,0.01913502941099669,0.5101877494121403,795.4112870289389,4.230911114545298,0.001,7.853772825357624,0.736148798594803,0.019341229208315054,0.5142290157028989,791.2437243775075,4.208743250287049,8.055302619934082
1,0.7362986086846381,0.019399244984605626,0.514847907816574,790.7897219440316,4.206328327737539,0.001,8.055302619934082,0.7361487970274728,0.01940874350008721,0.5150281412603315,791.243724943959,4.208743228897602,8.055302619934082
2,0.7362986086078083,0.019378273436460154,0.5151692970599917,790.7897219282968,4.206328324848735,0.001,8.055302619934082,0.7361487967969831,0.019422859935938435,0.5152272929171675,791.2437248967548,4.208743245124079,8.055302619934082
3,0.7362986093607413,0.019407451745832388,0.5151448750133274,790.7897222115225,4.206328324049704,0.001,8.055302619934082,0.7361487967969831,0.019421827859099024,0.5152904610714982,791.2437245663247,4.208743244386512,8.055302619934082
4,0.7362986083926845,0.019423115549531755,0.5152157610395146,790.7897221013792,4.206328325955085,0.001,8.055302619934082,0.7361487990096846,0.019421542764908567,0.5152918439176962,791.2437250383676,4.208743242173811,8.055302619934082
5,0.7362986088536639,0.01942744493133,0.5153428489905592,790.7897215034582,4.206328323435065,0.001,8.055302619934082,0.7361487972118647,0.01942915463789848,0.515370065494738,791.2437252271849,4.208743234798139,8.055302619934082
6,0.7362986085309783,0.019415363562793945,0.5153571830701815,790.7897221328487,4.206328322021394,0.001,8.055302619934082,0.7361488003926229,0.019427725202522807,0.515377262767119,791.2437239054645,4.208743245124079,8.055302619934082
7,0.7362986086385402,0.01943124548324868,0.5153725428752107,790.7897219755012,4.206328324295559,0.001,8.055302619934082,0.7361487989174886,0.019434603019016065,0.5154085199406971,791.2437269737438,4.208743240329893,8.055302619934082
8,0.7362986094836692,0.019435159148963863,0.515460500599767,790.7897224318093,4.2063283279219315,0.001,8.055302619934082,0.7361487996550558,0.019433442493129956,0.515410819029679,791.243725416002,4.208743232585438,8.055302619934082
9,0.7362986089612258,0.01943340029190053,0.5154386166138389,790.7897223688702,4.206328322205786,0.001,8.055302619934082,0.7361487965203954,0.019436936841360008,0.5154377681196703,791.2437256992279,4.2087432513934,8.055302619934082
10,0.7362986088997618,0.01943291407861209,0.5154234991610803,790.7897217552144,4.206328324357023,0.001,8.055302619934082,0.7361487988252927,0.01943591386742446,0.5154320800940565,791.243725888045,4.208743241805027,8.055302619934082
11,0.736298608838298,0.019434464307894226,0.5154764829729291,790.7897217080101,4.206328325955085,0.001,8.055302619934082,0.736148797811138,0.019434499563699716,0.5154358305307847,791.2437266433137,4.208743228897602,8.055302619934082
12,0.7362986078087772,0.01943818056779705,0.515453695820668,790.7897214562538,4.206328327983395,0.001,8.055302619934082,0.7361487989635865,0.0194363904899391,0.5154574822752584,791.2437245191204,4.208743233323005,8.055302619934082
13,0.7362986085617103,0.019437052403629734,0.5154627953248099,790.7897218968272,4.2063283266926526,0.001,8.055302619934082,0.7361487976267461,0.019438429258055036,0.5154638124452666,791.243724943959,4.208743234798139,8.055302619934082
14,0.7362986086692721,0.01943749719407178,0.5154461836532146,790.7897222901964,4.206328328106323,0.00020000001,8.055302619934082,0.7361487981799215,0.0194375557711165,0.5154637788398636,791.2437252743891,4.2087432432801615,8.055302619934082
15,0.7362986088690299,0.01944164520686098,0.51548108181163,790.7897215506624,4.206328327799003,0.00020000001,8.055302619934082,0.7361487973501585,0.01943922384979876,0.5154797822951533,791.2437248495505,4.20874322963517,8.055302619934082
16,0.7362986085156124,0.019441824041443345,0.5154868072995085,790.7897222272574,4.206328323619456,0.00020000001,8.055302619934082,0.7361487973501585,0.019438470272262337,0.5154768563662955,791.2437243775075,4.208743240329893,8.055302619934082
17,0.7362986090226897,0.019437886470101425,0.5154932963230402,790.7897216293362,4.206328322513105,0.00020000001,8.055302619934082,0.7361487985026072,0.01943853133331411,0.5154850478330879,791.2437252743891,4.208743250287049,8.055302619934082
18,0.7362986084848804,0.0194431817455332,0.515500690080235,790.7897222587269,4.206328325524838,0.00020000001,8.055302619934082,0.7361487979494318,0.0194404713236147,0.5154903218069468,791.2437256048192,4.2087432473367805,8.055302619934082
19,0.7362986088690299,0.01943747550786909,0.5154623793369411,790.7897215978667,4.2063283218370024,0.00020000001,8.055302619934082,0.7361487969352769,0.01943927378972095,0.51548309143624,791.243724471916,4.208743232954221,8.055302619934082
20,0.7362986086385402,0.019440386728600885,0.5154760937833331,790.7897213618452,4.2063283260780135,0.00020000001,8.055302619934082,0.7361487987330968,0.01944085897853323,0.5154992594151007,791.2437240942817,4.208743240698676,8.055302619934082
21,0.7362986089612258,0.019439717366730593,0.5154821468739511,790.7897206537808,4.206328328475107,0.00020000001,8.055302619934082,0.7361487973501585,0.01943965033503438,0.5154919202532403,791.2437252271849,4.208743233691789,8.055302619934082
