epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.980137509840547,0.0797747223820229,0.783030089304969,15.046864810264058,0.08003651445813632,0.001,6.849024343011182,0.9815248929523076,0.11200566104651419,0.8112842657726491,23.421167370706957,0.12458067292265439,6.505740808868998
1,0.9819753533111586,0.13087955712657456,0.8170918746380561,12.743670969778927,0.06778548326949294,0.001,6.896816957424092,0.9812883464108119,0.14608227886253794,0.822424858370587,35.86832887630359,0.19078897346568863,6.499633966078615
2,0.9821436761826331,0.15761002262064586,0.8247256447556524,12.325533924904272,0.0655613502381419,0.001,6.947108147039215,0.9815248879276314,0.16736522542812615,0.8247031353742507,42.726957753381335,0.22727103617794275,6.327417372919659
3,0.9822688030655712,0.17534952327804978,0.8243994639072876,12.041597934997275,0.06405105233023418,0.001,6.967296581533835,0.9815248933210912,0.18283037902399818,0.8256979776000386,39.28301743804625,0.2089522049487882,6.350239005830061
4,0.9823901595667361,0.1894558057377221,0.8263285718618149,11.871322928092074,0.06314533443069391,0.001,6.9821578054337134,0.981524892583524,0.1949455030118414,0.8269242121559285,44.24028498980765,0.23532064654342166,6.349208840637915
5,0.9824672956139686,0.19996698173428049,0.8275447483067662,11.69340343701529,0.06219895404733988,0.001,6.994586218445225,0.9815248929523076,0.204868462262279,0.828947951649845,35.39605057635975,0.18827685187098966,6.525466878379119
6,0.9825372293795098,0.20908251995200133,0.8301454210564106,11.609069587951408,0.0617503696156089,0.001,7.003308667199886,0.9790997988755447,0.2118752513711801,0.830986304331084,44.42914649155005,0.23632523161629237,7.481106576676159
7,0.9825324295998603,0.21425948853835705,0.8316492280815028,11.548343125677933,0.06142735698786892,0.001,7.0154593027138965,0.9789002831371275,0.216251593385661,0.8324112988034608,49.572542752577924,0.26368371869184576,7.495838118078906
8,0.9825807658474788,0.21800062273174994,0.832864051044648,11.485689477288682,0.061094092337698414,0.001,7.017434992843081,0.9815248916615651,0.2206932535050732,0.8332596229013324,50.73978978132704,0.2698924799621889,6.3416067250274635
9,0.982645214817886,0.2232931804283589,0.8336026694209774,11.421188945775182,0.060751004402409756,0.001,7.02496861956666,0.9800110102529592,0.22545990785792736,0.8344348728057496,33.8754267017692,0.18018842940863397,7.2164573086755555
10,0.9826726408218656,0.22751439492798983,0.8352668679046336,11.375560731978783,0.06050830126215914,0.001,7.029737835417214,0.9744717764098425,0.2278513800978015,0.8360537778750373,44.492747195451095,0.2366635315379521,7.719106693002298
11,0.9826729841747368,0.2282503696139801,0.8368106653285291,11.347818318578685,0.060360735221318164,0.001,7.033125799812893,0.9750662197554102,0.2284136085849535,0.8375079680208264,46.840884808321285,0.24915362722820214,7.99131773795993
12,0.9827004103477421,0.2287990012390769,0.8382191646188213,11.316072327293481,0.06019187363099425,0.001,7.038868222847585,0.9794638704995453,0.23033883252626966,0.8395187404389909,22.452919077154103,0.1194304167094935,7.266277353798615
13,0.9827185792233348,0.23189860521656055,0.8408116532158808,11.274086245620149,0.05996854317291215,0.001,7.04673201818385,0.9798176625119746,0.2332259968718354,0.8409988116314497,51.95687330442165,0.27636632582566023,7.2672636536600415
14,0.9827761722151905,0.23446106969864597,0.8411266421743139,11.252754911622857,0.05985507866130966,0.001,7.045654148009365,0.9787748093210443,0.23527848922229053,0.8412308792042714,49.50028156478186,0.26329935230862145,7.628792370001844
15,0.9827861138519843,0.23602945865214747,0.841374626277064,11.223855140806013,0.05970135664211533,0.001,7.047735649275086,0.9807329889147759,0.23736123739520618,0.8415551635523868,48.453962153459095,0.2577338226064636,6.587575216949769
16,0.9827638304119842,0.23846960902506004,0.8415667893776546,11.221054783491905,0.059686460968497855,0.001,7.047463071257161,0.9813150903188436,0.23971751173245104,0.8415362917906724,55.03001022928921,0.29271279709890474,6.385995307267404
17,0.9828251928175562,0.24084843548802748,0.8414793337980292,11.206908933831786,0.059611217159375486,0.001,7.050225590024605,0.9815248923069363,0.24207722287904543,0.8414425606517394,55.98328790863816,0.29778342600119545,6.319976806640625
18,0.9828210815414691,0.24323802171493505,0.8413859104704506,11.174557525554125,0.0594391352558265,0.001,7.053052063239054,0.9814179376032771,0.2443501091542764,0.8413616227071044,56.22393742182968,0.29906347357111207,6.337019173562388
19,0.9828135408547528,0.2454111137957756,0.84133928436445,11.17982660590081,0.05946716218495313,0.001,7.053191957230358,0.9815248927218179,0.2464017154561026,0.8413082796385928,55.98328809155481,0.2977834241572776,6.319976806640625
20,0.9828773032116134,0.24742718833059527,0.8412602349604857,11.165580095289663,0.05939138283389812,0.001,7.058713589540675,0.9815248916615651,0.2484189042704841,0.8412334251477566,55.98328810335589,0.2977834248948448,6.319976806640625
21,0.9828231390157475,0.24930615337062786,0.8411962015784319,11.195677504031798,0.059551475644995175,0.001,7.053153893848644,0.9815248894488636,0.2501812535759468,0.8411576446874697,55.983287961742995,0.29778342466435503,6.319976806640625
22,0.9828433647509794,0.25102826927580396,0.8411310038698122,11.176860832190753,0.05945138689913249,0.001,7.055616538959177,0.9813726832031374,0.2518045255037029,0.8411052697219318,56.32053590908773,0.29957729631030827,6.340157351748296
23,0.982836165988098,0.2525424481851903,0.8410657717106605,11.172665020828857,0.05942906878675404,0.001,7.060894412827203,0.9815248920303487,0.25330082909690255,0.8410577139740109,55.983288088604546,0.2977834253788732,6.319976806640625
