epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9816476205139623,0.07559507514212542,0.7833988515794139,15.100606902846051,0.08032237645022554,0.001,6.582152720424557,0.9815248929523076,0.08249128449705342,0.7945072528288887,17.430567336469682,0.09271578335729755,6.4504547764511875
1,0.9816479647734264,0.08396835491679691,0.795662417335589,14.677020552109799,0.07806925776962706,0.001,6.567960093641564,0.981524890923998,0.08619314140574653,0.8011019148295551,14.843316803214536,0.07895381260038067,6.520066798240384
2,0.9816479630678024,0.08745500385822724,0.8042258781297639,14.596482517609248,0.07764086403292643,0.001,6.568415157325982,0.9815248879276314,0.08860766019870953,0.806518200747467,15.17328632735321,0.08070896924325688,6.54525417296903
3,0.9816479643739109,0.08934910927898461,0.808007882716392,14.565931738145144,0.07747835986706116,0.001,6.565042318711424,0.9815248933210912,0.08999178075135815,0.8096552534981099,14.754315093793522,0.07848039965238206,6.552622400506559
4,0.9816479647119625,0.09061230352034609,0.8108980950543364,14.555439896422522,0.07742255224002854,0.001,6.565118623843172,0.981524892583524,0.09083281217714842,0.8115334592396588,15.434434566217528,0.08209805578362177,6.508739394359781
5,0.98164796342122,0.09117045223167429,0.8121542243589965,14.517444697628626,0.07722045049612963,0.001,6.566749611722037,0.9815228358775446,0.09143569004093134,0.8126694644871186,16.97455142287441,0.09029016550990471,6.535193699971706
6,0.9816479630678024,0.0917593295018247,0.8131966770970659,14.489863263420544,0.0770737405143223,0.001,6.5669655332739865,0.9815248966401433,0.09203779651320267,0.8136995352706703,15.311788204927732,0.08144568209950535,6.517396187837605
7,0.9816479635441479,0.09226555713759958,0.8141699652445626,14.474197705340895,0.07699041308071171,0.001,6.5594360020149,0.9815248912466835,0.09224587806831103,0.8134013898872352,19.49202864131352,0.10368100159037326,6.445449579066301
8,0.9816479619768177,0.09222534564344131,0.8126716813834619,14.436663324730272,0.07679076204578204,0.001,6.560762633057899,0.9815248916615651,0.09222594648599625,0.8120401544987649,19.712803291149687,0.1048553356553636,6.452791616700918
9,0.9816479619768177,0.09223549398150632,0.8115397870125738,14.418855522059387,0.07669603974817954,0.001,6.563057881896414,0.9815248922608384,0.0923845640053052,0.8114012364537239,18.276113074229656,0.09721336631307469,6.480219614939089
10,0.9816479638514675,0.09255955417067405,0.8113774122052292,14.40002794799254,0.07659589304183217,0.001,6.5636892302744965,0.9815248929984055,0.09257622018790669,0.81083722900072,21.515992607889668,0.11444676711244908,6.439620549422498
11,0.9816479648348904,0.0926643020158178,0.8103537036912224,14.377374769271295,0.07647539745150968,0.001,6.5626288120449745,0.9815248905552143,0.09273014195142379,0.8099803233091349,21.474199330447167,0.1142244622549251,6.44821127089805
12,0.98164796349805,0.09284308418097585,0.8097258093093406,14.348534812691225,0.07632199335064462,0.001,6.568556823568204,0.9815248949806172,0.09292140242925284,0.8092056424324584,23.64343290631382,0.12576293717127665,6.4341429037726945
13,0.9816479627143848,0.09302542842473219,0.8088131284523207,14.32118265442579,0.07617650298796907,0.001,6.572290940271207,0.9815248918920548,0.09306514671119902,0.8081294081972629,27.356419768337123,0.14551286635328334,6.384443039683897
14,0.9816479642356171,0.09315605366520428,0.8074709624013633,14.277029887398792,0.0759416481854068,0.001,6.564325661104836,0.9815248885269047,0.09331831470857917,0.80743076353228,20.68748140150691,0.11003979295492172,6.453034725100701
15,0.9816479629602405,0.09349793844168934,0.8074643893873732,14.252787131014237,0.07581269717817302,0.001,6.567254870046688,0.9815248948423234,0.09372592737000761,0.8075735347730101,21.028397602160958,0.111853175792967,6.451942971576948
16,0.9816479635595138,0.0938694893288133,0.8075909430017543,14.244974528492403,0.0757711408801471,0.001,6.567108357373695,0.9815248931366993,0.09401280686478235,0.8073699908116393,24.244746085017205,0.12896141215686363,6.416721238153255
17,0.9816479631753643,0.09426034875761513,0.80734963534142,14.074033410686228,0.07486187928836657,0.00020000001,6.5707712398419895,0.9815248923069363,0.09454338408701196,0.8074458491313578,23.310952141592878,0.12399442294541939,6.427496789134203
18,0.9816479635595138,0.0948122354182548,0.8075252417652654,14.025559929358218,0.07460404198004984,0.00020000001,6.5632591391384185,0.9815248966401433,0.09508427220979404,0.8074655589076408,25.39482916517029,0.13507887423729953,6.409544143396483
19,0.981647963329024,0.09534437839180945,0.8074584483454971,14.002920479957638,0.07448361915053398,0.00020000001,6.562433630635241,0.9815248927218179,0.09557129144783824,0.8072199147059211,29.385313696392913,0.15630485418224557,6.383952863623906
20,0.9816479638668335,0.09582637491093127,0.8070051895800741,13.980810838066509,0.07436601500204311,0.00020000001,6.56146610775815,0.9815248916615651,0.09602506670233638,0.8067913788377271,29.60351934528867,0.15746552162362176,6.379074756433497
21,0.981647963390488,0.09621584283288344,0.8066149268392497,13.973920440821342,0.07432936382227627,0.00020000001,6.563729313360904,0.9815248894488636,0.0964343579110026,0.806390800728691,31.421599784196115,0.16713616098669823,6.376787234717161
22,0.9816479632982922,0.09663825366885184,0.8061701579018947,13.941388547405136,0.07415632166584978,0.00020000001,6.560221382317146,0.9815248908779,0.09687764555999501,0.8060635582753511,29.254664932215572,0.15560991213889613,6.396595384755618
23,0.9816479629602405,0.09710610043483163,0.8059967830642716,13.924072362738007,0.07406421429538856,0.00020000001,6.56267976428959,0.9815248920303487,0.09732683678283677,0.8057908800251246,33.469456704383845,0.1780290156257125,6.36803561333806
