epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.9827247495563967,0.327343499262513,0.9082296083778043,11.280539956403842,0.060002871523734895,0.001,7.044758386481635,0.9786082045200345,0.28928999018503176,0.8797607155428869,46.60777187716196,0.24791365804270268,7.708568673675962
1,0.9827456615824894,0.276494738289793,0.867532341005139,11.246543501234141,0.05982203938914009,0.001,7.048701677349432,0.981524890923998,0.2785202104595403,0.8612669911941446,53.59909286558029,0.2851015412798245,6.322354425871363
2,0.9827837150070464,0.2793707857045294,0.8558447393568314,11.210655709768455,0.05963114685167446,0.001,7.046633483270113,0.9815248879276314,0.28094655210807723,0.853625429893591,54.36697344031337,0.2891860109655228,6.32344286845621
3,0.9828145686699331,0.2816812275964349,0.8513050466722113,11.181561109115549,0.059476388462289274,0.001,7.052577888698239,0.9815248933210912,0.28299612429191784,0.8502519451087515,54.3107624393236,0.2888870167114526,6.320385988608683
4,0.9828522771896545,0.28425023555140977,0.8489206881829223,11.130704346253841,0.059205873657837145,0.001,7.055903850495431,0.981524892583524,0.2848365028883631,0.8481871630918676,55.98324554868198,0.2977831978855074,6.319976806640625
5,0.9828502201456235,0.2854901883183573,0.8474318922318943,11.12270826013717,0.05916334121274592,0.001,7.056911831388894,0.9815248929523076,0.2863041557319756,0.8469375252078323,55.98328825676985,0.2977834237654451,6.319976806640625
6,0.9828474789466032,0.2870070900797813,0.8464606707014353,11.100562959333216,0.05904554704659899,0.001,7.056070499489006,0.9815248966401433,0.2877073178481244,0.8461204301637913,55.98328830987469,0.29778342558631393,6.319976806640625
7,0.9828481649608765,0.2881466753321783,0.8457138231809251,11.128528141121054,0.059194297799862176,0.001,7.053846022061817,0.9815248912466835,0.2887151944987643,0.845505562846456,55.98328820366502,0.2977834240881307,6.319976806640625
8,0.9828536487264896,0.2891535459950155,0.8451311245472292,11.090024344298483,0.05898949052234782,0.001,7.0645984005270375,0.9815248916615651,0.28962775080681585,0.8449733149885486,55.98328794994192,0.2977834245260612,6.319976806640625
9,0.9828666742698038,0.2900639795771454,0.8447705046145318,11.081498317664417,0.05894413936165812,0.001,7.063337031514659,0.9815248922608384,0.29046624811324423,0.8445949968863898,55.9832882715212,0.29778342595509755,6.319976806640625
10,0.9828827886367526,0.2909241121941296,0.8445016437045199,11.075381735545761,0.058911604326113684,0.001,7.068308635912288,0.9815248929984055,0.2912542311746947,0.8443549263873767,55.9832884868908,0.29778342487179577,6.319976806640625
11,0.9829191269718455,0.29164460446607765,0.8442328926459143,11.063069127705576,0.05884611190467896,0.001,7.074331835146632,0.9815248905552143,0.2919700541472306,0.8441255008722587,55.98328840428328,0.2977834269231544,6.319976806640625
12,0.9829071290439538,0.2924215117352745,0.8440855067856197,11.04115970480777,0.05872957245068594,0.001,7.070112635530617,0.9815248949806172,0.29263189780739784,0.8439891750925009,55.98328821546609,0.2977834251714324,6.319976806640625
13,0.9828611903505308,0.2926900012648637,0.8438283362072686,11.186688179759582,0.059503659896012834,0.001,7.067135683375863,0.9815248918920548,0.29279641771353404,0.8436988113190164,55.98328794109111,0.29778342446843875,6.319976806640625
14,0.9830130603424696,0.2935718122786177,0.8438176714934525,10.742042336214384,0.057138522595674236,0.00020000001,7.072316792491295,0.9815248885269047,0.2943188958359797,0.8439448382719855,55.98328793814085,0.2977834262547342,6.319976806640625
15,0.983040827409789,0.2950518767254105,0.8440762390700711,10.69653227944508,0.05689644770512848,0.00020000001,7.073451261355663,0.9815248948423234,0.2959005169783649,0.8443283196668337,55.9832882715212,0.29778342695772786,6.319976806640625
16,0.9830367128607477,0.2964909689409212,0.8443866307264015,10.66888448214156,0.05674938515278137,0.00020000001,7.07501633359649,0.9815248931366993,0.2972709786864278,0.8445780331186795,55.983288315775226,0.2977834245952081,6.319976806640625
17,0.9830562530580517,0.2978840541765843,0.844726827670754,10.642749543471508,0.056610369479096895,0.00020000001,7.07317357568527,0.9815248923069363,0.2986109977255288,0.8449218976156525,55.98328790863816,0.29778342600119545,6.319976806640625
18,0.9830740810239644,0.29923767296270354,0.8450424179308007,10.633072918485999,0.05655889789693655,0.00020000001,7.077579343401916,0.9815248966401433,0.29992251493445865,0.8451911338705106,55.98328830987469,0.2977834234888574,6.319976806640625
19,0.9830761367465208,0.300544233528355,0.8453331161909848,10.623255389902695,0.05650667691870767,0.00020000001,7.0792789169118775,0.9815248927218179,0.30108300969292745,0.8454563326367277,55.98328809155481,0.2977834241572776,6.319976806640625
20,0.9830922494078457,0.30164243424175385,0.8455715761814083,10.602671219534898,0.05639718691922857,0.00020000001,7.075562682893049,0.9815248916615651,0.30218683631495735,0.8456985593671865,55.98328810335589,0.2977834248948448,6.319976806640625
