epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.6964683601179639,0.2843373477257587,0.5473815830978187,472.08531951904297,4.866858993833129,0.001,7.559688788813514,0.6849484372138978,0.28122526705265044,0.5453982496261597,476.0455938720703,4.907686467170715,8.016140050888062
1,0.7044092918167243,0.28220923194611397,0.546257468292842,458.8127456871239,4.730028353832863,0.001,7.89072750387965,0.7018556654453277,0.2839107620716095,0.547839640378952,462.81319396972657,4.771270079612732,8.016140050888062
2,0.7100166982492885,0.28727428071402217,0.550942637429044,450.43972829870273,4.643708532726443,0.001,8.055302619934082,0.7092783188819886,0.28971470475196837,0.5534984982013702,451.9796667480469,4.659584188461304,8.055302619934082
3,0.7174700353596661,0.2914311182055924,0.5553086696041597,439.6270570497255,4.532237658629546,0.001,8.04868732110874,0.7117525589466095,0.29241954505443574,0.555536471605301,449.01025634765625,4.628971552848816,8.055302619934082
4,0.7217887797065683,0.29318575963780685,0.5559544607594207,433.3365210455817,4.467386846606796,0.001,8.055302619934082,0.7117525637149811,0.2936155766248703,0.5561772239208221,449.0102520751953,4.628971743583679,8.055302619934082
5,0.721858445051554,0.29408771474216433,0.5564571945248423,433.2288004900958,4.46627636374654,0.001,8.055302619934082,0.7117525553703308,0.29443381547927855,0.556383671760559,449.01024841308595,4.628971643447876,8.055302619934082
6,0.7218584390105428,0.2949416514586758,0.5565688227479523,433.2288056450921,4.46627635488639,0.001,8.055302619934082,0.7127834868431091,0.2950103610754013,0.5566436004638672,446.963603515625,4.607872047424316,8.055302619934082
7,0.7218932753076425,0.2952124372728773,0.5567016722382726,433.1755360783757,4.465727185880816,0.001,8.055302619934082,0.7125772964954377,0.2955040258169174,0.5568062996864319,447.5231201171875,4.6136404180526736,8.055302619934082
8,0.7218932690652641,0.2958376639195391,0.5569099959086727,433.1755355628761,4.4657271802425385,0.001,8.055302619934082,0.7119587469100952,0.29589796721935274,0.5569820666313171,448.13887451171877,4.6199882698059085,8.055302619934082
9,0.7218932710789345,0.29603495025956955,0.5570021465017989,433.17553494427654,4.4657272019901795,0.001,8.055302619934082,0.7119587552547455,0.2960903859138489,0.5570258522033691,448.52528503417966,4.6239719247818,8.055302619934082
10,0.7218932694679981,0.2961019749778348,0.5571058966420792,433.1755388620737,4.465727198768306,0.001,8.055302619934082,0.7117525565624238,0.29637124359607697,0.5571224820613861,448.56502502441407,4.624381742477417,8.055302619934082
11,0.7218932696693653,0.29650694776225733,0.5572451709492786,433.1755376248746,4.465727197962838,0.001,8.055302619934082,0.7119587409496307,0.29660745441913605,0.5572147846221924,448.1105487060547,4.6196962833404545,8.055302619934082
12,0.7218932714816686,0.29654747106738993,0.5572221865122383,433.1755372124749,4.465727222126883,0.001,8.055302619934082,0.7121649301052093,0.29671181976795197,0.5572406613826751,447.8956768798828,4.617481107711792,8.055302619934082
13,0.7196294085399525,0.2967639956119898,0.5572704898344504,436.6412216392723,4.501455882111111,0.001,8.055302619934082,0.708865942955017,0.2966635298728943,0.5571283459663391,450.841669921875,4.647852201461792,8.055302619934082
14,0.7179228045247696,0.2964651254383293,0.5569533697656683,439.3493496662862,4.529374740413718,0.001,8.055302619934082,0.7076288461685181,0.2964091342687607,0.5568164145946503,453.46309936523437,4.6748774003982545,8.055302619934082
15,0.7178879734632131,0.2963536116923835,0.5566812892620628,439.3762320441169,4.529651911677541,0.001,8.055302619934082,0.7082474029064179,0.2961753410100937,0.5565686023235321,453.3715167236328,4.673933219909668,8.055302619934082
16,0.7179228029138333,0.296080280900807,0.5564552918076515,439.34934543918916,4.529374713833268,0.001,8.055302619934082,0.7088659656047821,0.2960069614648819,0.5563658106327057,453.20924377441406,4.6722601127624515,8.055302619934082
17,0.7179227992892265,0.29597957412133347,0.5562461916659329,439.34934595468883,4.529374750079335,0.001,8.055302619934082,0.708865967988968,0.29584141075611115,0.5561245357990265,453.4113897705078,4.674344167709351,8.055302619934082
18,0.7179228029138333,0.29566927072969645,0.5560275912284851,439.3493515220848,4.529374733969972,0.001,8.055302619934082,0.7086597776412964,0.2956527864933014,0.5559313821792603,453.59797119140626,4.6762677717208865,8.055302619934082
19,0.717922801302897,0.29569125920534134,0.5558689069506284,439.34934832598714,4.529374713027799,0.00020000001,8.055302619934082,0.7086597657203675,0.2954911971092224,0.5557725548744201,453.67929809570313,4.677106146812439,8.055302619934082
20,0.7179228029138333,0.2954876248699588,0.5557012114975903,439.34934657328836,4.529374704167649,0.00020000001,8.055302619934082,0.7086597669124604,0.2953702735900879,0.5556135773658752,453.69993896484374,4.677319002151489,8.055302619934082
21,0.7179227994905936,0.29536891144675176,0.5555629259025728,439.34934842908706,4.529374712222332,0.00020000001,8.055302619934082,0.7086597752571105,0.2952871757745743,0.555504652261734,453.72689147949217,4.677596802711487,8.055302619934082
22,0.7179227998933276,0.29521942793114764,0.5553861955130422,439.3493482228872,4.529374712222332,0.00020000001,8.055302619934082,0.7086597597599029,0.29515365839004515,0.5553402161598205,453.7131170654297,4.677454900741577,8.055302619934082
23,0.7179228027124662,0.295175283643845,0.5553234692763638,439.34934842908706,4.529374713833268,0.00020000001,8.055302619934082,0.7086597859859467,0.29504783153533937,0.5552257883548737,453.69297302246093,4.677247171401977,8.055302619934082
24,0.7179228021083651,0.29500635491835103,0.5552183870930929,439.349345748489,4.529374726720758,0.00020000001,8.055302619934082,0.7086597740650177,0.2949668675661087,0.5551369667053223,453.72744140625,4.677602462768554,8.055302619934082
25,0.7179228006987959,0.29487520164331876,0.5550388607221681,439.34934543918916,4.529374746857463,0.00020000001,8.055302619934082,0.708659770488739,0.29488632440567014,0.5550326347351074,453.6919854736328,4.677236824035645,8.055302619934082
26,0.7179228035179345,0.2948813017558407,0.5550373162369471,439.3493461608887,4.529374725109822,0.00020000001,8.055302619934082,0.708659770488739,0.2948336011171341,0.5549329388141632,453.69028625488284,4.677219495773316,8.055302619934082
