epoch,acc,auc_pr,auc_roc,hamming_loss,loss,lr,ranking_loss,val_acc,val_auc_pr,val_auc_roc,val_hamming_loss,val_loss,val_ranking_loss
0,0.837454705624967,0.692179150678016,0.863091491766878,35.72715355254508,0.36832117233928796,0.001,7.458345706398423,0.7511340022087097,0.6450925648212433,0.8341270124912262,289.03165435791016,2.9797077655792235,7.135419540405273
1,0.8462663600976402,0.635031563406055,0.8272021950499432,34.19356038763716,0.3525109275470714,0.001,7.5022427375252185,0.7536082327365875,0.6449196326732636,0.8323871505260467,118.1457120513916,1.2179970347881317,7.5507497215271
2,0.8503064847475773,0.6518324454491203,0.8366098846938159,32.917258745915184,0.33935317835090933,0.001,7.54616291136355,0.7455669999122619,0.652035436630249,0.8346121072769165,243.5514993286133,2.5108402132987977,7.581750688552856
3,0.8551824924510878,0.6526136265413182,0.8340606224295255,32.12927914310146,0.33122967978989754,0.001,7.572632820219607,0.7573195731639862,0.6504096424579621,0.8330116558074951,360.531455078125,3.7168191289901733,7.11568325996399
4,0.8582474206750458,0.6511810162180179,0.8337305592926773,31.176887035369873,0.32141120092490233,0.001,7.5941189334199235,0.7577319467067718,0.6526172089576722,0.8345566606521606,260.2866479492188,2.6833674836158754,7.472180290222168
5,0.8657355773690585,0.6553964866576968,0.8362702985067625,30.33647529498951,0.31274716530901353,0.001,7.624505647130914,0.7556700873374939,0.6595478773117065,0.8377645349502564,180.4451643371582,1.8602593433856964,7.7787910747528075
6,0.8690791220681088,0.6638099218945246,0.8394968006256465,29.457253533440667,0.3036830212316803,0.001,7.6098800945926355,0.7509278333187104,0.6663003408908844,0.8403621983528137,222.62790649414063,2.295133013725281,8.024377012252808
7,0.8701239838390737,0.6693747863173485,0.8416350429525247,28.987827520112734,0.2988435788130438,0.001,7.6459667924288155,0.7540206050872803,0.6694387972354889,0.8416759276390076,362.72936767578125,3.7394779539108276,7.602102499008179
8,0.8760796821600682,0.6714447005777746,0.8429352602845913,27.762934600984728,0.28621581513938066,0.001,7.622631588497677,0.7453608047962189,0.6754764819145203,0.8453372287750244,88.0435781097412,0.9076657241582871,7.3014209175109865
9,0.8790052859364329,0.6799657520007443,0.8479606327978341,26.94188962111602,0.2777514347957598,0.001,7.63315817472097,0.7505154514312744,0.6806636190414429,0.8484921658039093,339.55190643310544,3.5005351400375364,8.053330974578857
10,0.8829757512823956,0.6820558069928272,0.849331721260741,26.130321460801202,0.2693847509956843,0.001,7.654250344714603,0.7482473969459533,0.6860052394866943,0.8513832414150238,93.7122728729248,0.966105922460556,7.733782052993774
11,0.8832195479724858,0.6900336992096257,0.8535412737243885,25.73530363069998,0.26531240414526014,0.001,7.6568093251537634,0.7352577102184296,0.6937105929851533,0.8557077527046204,72.84337295532227,0.7509625685214997,7.332767057418823
12,0.8879910796075254,0.6973316280825718,0.8577354898726618,24.91923171442908,0.25689929517338406,0.001,7.68746581754169,0.7461855661869049,0.7001026141643524,0.8588394737243652,132.82259490966797,1.3693051075935363,7.873236751556396
13,0.8883741884618193,0.7034038355624354,0.860324389829829,24.764297343589163,0.2553020317761882,0.001,7.681646153733537,0.7474226593971253,0.7052306532859802,0.8611024343967437,217.43094284057617,2.241556040048599,7.794611463546753
14,0.8935636668591886,0.7078281491994858,0.8622797139593072,23.58323363516782,0.2431261172341938,0.001,7.691705503979245,0.7517525494098664,0.7091816771030426,0.8628129601478577,301.9199398803711,3.1125767183303834,7.962754507064819
15,0.8962802923208958,0.7108752195899551,0.863643163966166,23.35027690030433,0.2407245013510456,0.001,7.7005015031711475,0.7459793734550476,0.7123416233062744,0.8642791402339935,228.4411000061035,2.3550629317760468,7.9619924831390385
16,0.8993452177257151,0.7147689119384095,0.8652908630870484,22.79381007117194,0.23498772968210885,0.001,7.702651096356882,0.7470102822780609,0.7154844272136688,0.8656684350967407,352.45398803710935,3.6335462522506714,7.923598976135254
17,0.9020966798872561,0.7167570325168403,0.8662663903590795,22.256264430042858,0.22944601900195954,0.001,7.6849251308956665,0.7303092789649963,0.7185984420776367,0.8670913863182068,174.44451431274413,1.7983970618247986,7.9320003700256345
18,0.9042212258319597,0.7202839792982952,0.8680306181714341,21.620463711184424,0.22289137535955053,0.001,7.704342906539504,0.7536082375049591,0.7217475414276123,0.8685415029525757,315.7759674072266,3.2554223847389223,7.807655296325684
19,0.908679294223721,0.7236117585688024,0.8693071424558356,20.893998436428404,0.21540204220375903,0.001,7.720598858755988,0.721855640411377,0.7264110589027405,0.87071568608284,84.84802108764649,0.8747218745946884,7.6276720523834225
20,0.9105252126181448,0.7294011702005928,0.8721272893048622,20.528879239752484,0.2116379271060027,0.001,7.714483396427052,0.7515463864803315,0.731670743227005,0.8731379497051239,125.8307063293457,1.2972237491607665,7.817726364135742
21,0.9097241491482064,0.7341166569574459,0.8742056972271687,20.439873378019076,0.21072033943759427,0.001,7.75356835932345,0.7550515282154083,0.7348363208770752,0.8745297813415527,380.7643676757813,3.9254058170318604,7.976973705291748
22,0.9132070221208237,0.73609733239219,0.8750634374650749,19.62028206200213,0.20227094349526875,0.001,7.719750944021586,0.7552577233314515,0.7368711280822754,0.87534135222435,381.17663146972654,3.9296561098098755,8.055302619934082
23,0.9148439611937549,0.7381031585706247,0.875869016389589,19.049456686586947,0.19638614930413864,0.001,7.703743478736362,0.7478350305557251,0.7400121021270752,0.8766160261631012,163.03981185913085,1.6808227920532226,7.986183815002441
24,0.919302029182782,0.742228281659049,0.8775242506652265,17.93313885057295,0.1848777176409557,0.00020000001,7.759095206453994,0.7546391689777374,0.7435064268112183,0.8780059885978698,359.8197952270508,3.7094824361801146,8.054505043029785
