epoch,acc,loss,lr,val_acc,val_loss
0,0.9984181417904389,0.025496663937516702,0.001,0.9981571558955725,0.02521410610638057
0,0.9984181417727586,0.01755834648901549,0.7401033755713673,10.4201610051043,0.010185885343812531,0.001,6.421561523327175,0.9983767491642691,0.016486211842277297,0.7268537261732109,22.518244889283096,0.022011957572130123,6.337363117530253
1,0.9984181417639184,0.016001558985766943,0.7210560953038067,10.341942476351084,0.0101094253791146,0.001,6.425264308414594,0.9983767491642691,0.01631439474553824,0.7240276200915571,14.372355135310164,0.014049220724144017,6.346047029800687
2,0.9984181417992789,0.01650919172019153,0.7254311221857888,10.327074891494565,0.010094892078907701,0.001,6.422044966828174,0.9983767491642691,0.016463297263477197,0.7255110365215994,14.207274654157645,0.013887852175141357,6.353871851204977
3,0.9984181417904389,0.016743178738016617,0.7262907366112599,10.140030061540049,0.009912052636701595,0.001,6.4274929241113945,0.9983767491642691,0.0170513719611957,0.7279210029123516,13.938855754947323,0.013625467872227215,6.398550915972618
4,0.9984181418125392,0.017411158315099783,0.7295630236665629,10.0416399721309,0.009815874603577994,0.001,6.426829592811208,0.9983767491642691,0.017692607983257422,0.7303944414620722,17.917394773815875,0.01751455114126948,6.348305340763513
5,0.9984181417771786,0.018110506323435194,0.7311116405580059,9.942094354979586,0.0097185671013705,0.001,6.418813211139061,0.9983767491642691,0.018401484359784906,0.7311822139919865,18.375161834458865,0.01796202749027158,6.334713039873334
6,0.9984181417771786,0.018843275078765365,0.7320384956528887,9.849283476940208,0.009627842832830467,0.001,6.42406743240215,0.9983767491642691,0.01918188568032297,0.7324262895618046,19.173696426310148,0.018742607454056735,6.338896064147407
7,0.9984181417727586,0.01946345492907374,0.7326116138756341,9.866555993345697,0.009644726969641493,0.001,6.41738262639737,0.9983767491642691,0.019742256448044046,0.7330424276535197,21.84229697366626,0.021351205274542245,6.335456972020377
8,0.9984181417815987,0.02009711518350534,0.7335259556018913,9.80353627075829,0.009583124162509766,0.001,6.4227997822632465,0.9983754446498015,0.020370990130718917,0.733830459177282,24.828267569219516,0.02427003873691122,6.325382843560596
9,0.9984181417904389,0.020724426105640577,0.7342370787725919,9.760629587877137,0.009541182024048729,0.001,6.416187098930622,0.9983767491642691,0.020943116694953943,0.7342829604590067,25.95475563035741,0.02537120002722931,6.321889151033558
10,0.9984182867510566,0.021150959858413223,0.7346183533972619,9.757252692115452,0.009537881021109895,0.001,6.416595221007803,0.9983719659445549,0.021354214258465478,0.7349227711399254,26.316859204573987,0.025725162336171947,6.332567384658759
11,0.9984182867908372,0.021667869991982343,0.7353753230993422,9.670730610692948,0.009453304053875067,0.001,6.425638861580164,0.9983767491642691,0.021928052083188106,0.735777091725441,26.73660734454932,0.02613547303816602,6.32014929442219
12,0.9984187941971999,0.02224986538523031,0.7362455726421273,9.619923636097354,0.009403639224323026,0.001,6.431405015463824,0.9983750098116457,0.022575946862799418,0.7366085837320077,26.71378009429606,0.026113158963567633,6.32497390394109
13,0.998418431760295,0.02288053885259737,0.7371278300787459,9.628369774215523,0.009411895266137699,0.001,6.423405355270323,0.9983767491642691,0.02314125132677394,0.7375268696465951,26.765621494143883,0.02616383492601936,6.319976806640625
14,0.9984192291099936,0.023520474958008734,0.737979557216278,9.57418679621735,0.009358930244108107,0.001,6.428789131226785,0.9983767491642691,0.023734228771670432,0.7381865702489941,26.760001362430668,0.026158341050837388,6.319978744533987
15,0.9984185767297529,0.02402835661848585,0.7387157597716844,9.569226344090549,0.009354081291264743,0.001,6.423112696420276,0.9983767491642691,0.02423720087630681,0.7389488572327692,26.76057315975746,0.0261589005072452,6.319989163680433
16,0.998419229136514,0.024538464655268842,0.7393502185333204,9.56135161933432,0.009346383468592923,0.001,6.427742624406599,0.9983767491642691,0.024698307154388616,0.7394558295236363,26.76562158577807,0.026163835204421837,6.319976806640625
17,0.9984222736454116,0.025102386334797035,0.7399717762861864,9.281922310018345,0.009073236161061832,0.00020000001,6.432853867930751,0.9983767491642691,0.025535898985758795,0.740469742712177,26.765621545051765,0.02616383489950484,6.319976806640625
18,0.9984231435549803,0.02602900319577678,0.7409611314546192,9.191650563184535,0.008984993731214199,0.00020000001,6.435365931122313,0.9983767491642691,0.026468314343128765,0.7413876559386474,26.765621382146545,0.026163835018820185,6.319976806640625
19,0.9984236509436627,0.026968490010114303,0.7418957452531828,9.15834851790058,0.008952440303350804,0.00020000001,6.437329967648708,0.9983767491642691,0.02739671475230799,0.7423284982871331,26.765621409297413,0.02616383512819259,6.319976806640625
20,0.9984249557660251,0.02783516011869726,0.7426426773828005,9.134466374022102,0.008929094821518557,0.00020000001,6.441928135875777,0.9983767491642691,0.028294530117161758,0.7431824875471855,26.765621321057086,0.026163834992305665,6.319976806640625
